cid,smiles,method,assigned_prototype,max_prototype_similarity,second_prototype_similarity,similarity_gap,known_additive_max_similarity,novelty_score,nearest_known_additive_index,nearest_known_additive_name,nearest_known_additive_smiles,nearest_known_additive_hybridization,nearest_known_additive_functional_groups,prototype_1_similarity,prototype_2_similarity,prototype_3_similarity,prototype_4_similarity,prototype_5_similarity,prototype_6_similarity,prototype_7_similarity
66521481,B1(OC(C(O1)(C)C)(C)C)C2=C(CN(C2)C(=O)OC(C)(C)C)Br,w/o EMA,2,0.15973835,0.14296135,0.016776994,0.25862068965517243,0.7413793103448276,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.002538617,0.15973835,0.14296135,0.07132588,-0.13298655,-0.1408613,0.11636054
66521255,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)N3CCCC(C3)C,w/o EMA,7,0.12668726,0.046183515,0.08050375,0.3404255319148936,0.6595744680851063,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.009615126,0.03396197,0.046183515,0.029044855,-0.055798013,-0.08215023,0.12668726
90069431,B1(OC(C(O1)(C)C)(C)C)C2CCC(CC2)C(=O)OC,w/o EMA,7,0.12555131,0.0484687,0.07708261,0.25,0.75,95,BDB,B1(OC(C(O1)(C)C)(C)C)B2OC(C(O2)(C)C)(C)C,SP2; SP2,boronate (B-O),-0.08798255,0.0484687,0.0029299057,0.016922027,-0.03155432,-0.073588416,0.12555131
54102494,B(C1=CC=CC=C1)(C2=CC=CC=C2)I,w/o EMA,6,0.06945225,0.032079462,0.037372787,0.32142857142857145,0.6785714285714286,13,(C3HF6O)2B(C6H5),FC(C(C(F)(F)F)OB(OC(C(F)(F)F)C(F)(F)F)c1ccccc1)(F)F,SP2,halide (C-X); benzene ring; boronate (B-O),-0.03752088,-0.1422606,-0.07549457,0.0039936868,0.032079462,0.06945225,-0.08897215
58924635,B1(OC(C(O1)(C)C)(C)C)C2=CCC(CC2)C,w/o EMA,2,0.08932674,0.08393465,0.0053920895,0.3157894736842105,0.6842105263157895,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06597508,0.08932674,0.013289799,0.051629998,-0.03767697,-0.069066174,0.08393465
59238596,B1(OC(C(O1)(C)C)(C)C)C2=CC(CCC2)C,w/o EMA,2,0.0943992,0.08638483,0.008014366,0.3157894736842105,0.6842105263157895,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06333165,0.0943992,0.018982472,0.048799008,-0.042869296,-0.07106885,0.08638483
12705651,B(CC(C)C)(CC(C)C)OC,w/o EMA,2,0.1839696,0.16888231,0.015087292,0.21739130434782608,0.782608695652174,22,TME,COCCB(CCOC)CCOC,SP2,ether (-O-),0.015405603,0.1839696,0.16888231,0.11289273,-0.14032629,-0.14237572,0.0758597
46849076,B1(OC(C(O1)(C)C)(C)C)C2=C(CCCC2)C(=O)OCC,w/o EMA,7,0.10884681,0.09343341,0.0154134035,0.36538461538461536,0.6346153846153846,104,DPD-COOCH2CH3,CC1(COB(OC1)C1=C(C(=O)OCC)C=CC=C1)C,SP2,carbonyl (C=O); ester (-COOR); ether (-O-); benzene ring; boronate (B-O),0.043643337,0.09343341,0.06498009,0.007089073,-0.10312471,-0.12599126,0.10884681
66666798,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)C3CC3)OC(F)F,w/o EMA,2,0.13450997,0.093765825,0.04074414,0.3191489361702128,0.6808510638297872,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.023007384,0.13450997,0.093765825,0.06345984,-0.08191203,-0.09630735,0.08413394
56776711,B1(OC(C(O1)(C)C)(C)C)C2=CC=NN2CC3CC3,w/o EMA,7,0.12753125,0.0421755,0.085355744,0.38461538461538464,0.6153846153846154,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.018546829,0.017187709,0.0421755,-0.005222868,-0.0687733,-0.10279271,0.12753125
4226419,B(OC1=CC=C(C=C1)C)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,w/o EMA,6,0.21877986,0.14991175,0.068868116,0.5238095238095238,0.47619047619047616,97,B(OPh)3,B(OC1=CC=CC=C1)(OC1=CC=CC=C1)OC1=CC=CC=C1,SP2,benzene ring; boronate (B-O),-0.11814035,-0.18454552,-0.14081527,-0.13942286,0.14991175,0.21877986,-0.14818393
4226419,B(OC1=CC=C(C=C1)C)(OC2=CC=C(C=C2)C)OC3=CC=C(C=C3)C,w/o EMA,6,0.21877986,0.14991175,0.068868116,0.5238095238095238,0.47619047619047616,97,B(OPh)3,B(OC1=CC=CC=C1)(OC1=CC=CC=C1)OC1=CC=CC=C1,SP2,benzene ring; boronate (B-O),-0.11814035,-0.18454552,-0.14081527,-0.13942286,0.14991175,0.21877986,-0.14818393
72218807,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CN=C2)N3CCCC3,w/o EMA,7,0.13004288,0.071959205,0.058083676,0.4358974358974359,0.5641025641025641,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.058725163,0.046534345,0.071959205,0.03070309,-0.08485393,-0.11476078,0.13004288
66520890,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(S2)N3CCN(CC3)C(=O)OC(C)(C)C,w/o EMA,3,0.19129473,0.18383625,0.007458478,0.24242424242424243,0.7575757575757576,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.08695204,0.17612946,0.19129473,0.067878276,-0.19252515,-0.19935612,0.18383625
49835909,B1(OC(C(O1)(C)C)(C)C)C2=CCCN(C2)C(=O)OC(C)(C)C,w/o EMA,2,0.15513541,0.13624126,0.01889415,0.25,0.75,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.035338722,0.15513541,0.08752441,0.066754945,-0.1250605,-0.13390484,0.13624126
59231712,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3CCOC3,w/o EMA,7,0.13805777,0.037774205,0.10028356,0.3409090909090909,0.6590909090909092,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.00032552346,0.031047408,0.037774205,0.03167569,-0.047468245,-0.08852081,0.13805777
4072412,B(B(N1CCCC1)N2CCCC2)(N3CCCC3)N4CCCC4,w/o EMA,7,0.096556365,0.035253588,0.061302777,0.19047619047619047,0.8095238095238095,24,NHCABT,FB(F)F.CN1CCN(C)C1,SP2,None,-0.065320104,-0.02700546,-0.025072679,0.035253588,0.020845065,-0.044327844,0.096556365
18763966,B(C)(C)C1=CN=CC=C1,w/o EMA,6,0.11323572,0.0225078,0.09072792,0.375,0.625,111,PCN,N#CC1=CC=CN=C1.FB(F)F,SP2,None,-0.0004578904,-0.083608426,-0.096110545,-0.049804244,0.0225078,0.11323572,-0.03986861
71428744,B(C1=CC(=C(C(=C1F)F)F)F)(C2=C(C(=C(C(=C2F)F)F)F)F)C3=C(C(=C(C(=C3F)F)F)F)F,w/o EMA,1,0.12944713,0.024806613,0.10464052,0.47619047619047616,0.5238095238095238,56,TPFPB,B(C1=C(C(=C(C(=C1F)F)F)F)F)(C2=C(C(=C(C(=C2F)F)F)F)F)C3=C(C(=C(C(=C3F)F)F)F)F,SP2,benzene ring,0.12944713,-0.01438978,0.024806613,-0.07372151,-0.008268211,-0.0472238,-0.041064225
71350376,B(C=CC1=CC=CC=C1)(C2=C(C(=C(C(=C2F)F)F)F)F)C3=C(C(=C(C(=C3F)F)F)F)F,w/o EMA,1,0.13370946,0.007509056,0.12620041,0.2962962962962963,0.7037037037037037,56,TPFPB,B(C1=C(C(=C(C(=C1F)F)F)F)F)(C2=C(C(=C(C(=C2F)F)F)F)F)C3=C(C(=C(C(=C3F)F)F)F)F,SP2,benzene ring,0.13370946,-0.039182197,0.007509056,-0.04992706,-0.025005376,-0.021223364,-0.044607118
45786589,B1(OC(C(O1)(C)C)(C)C)C2=NC(=NC=C2)C3CCCOC3,w/o EMA,7,0.1232122,0.049217097,0.073995106,0.3191489361702128,0.6808510638297872,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.038633294,0.025595762,0.049217097,0.030656029,-0.049835153,-0.09890349,0.1232122
76232,B(OCCCC)(OCCCC)OC1=C(C=C(C=C1C(C)(C)C)C)C(C)(C)C,w/o EMA,2,0.29292962,0.24027613,0.05265349,0.42424242424242425,0.5757575757575757,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),0.12051919,0.29292962,0.24027613,0.11864337,-0.24764341,-0.20800851,0.14902155
15486607,B1(OC(C(O1)(C)C)(C)C)C2=C(CCCC2C)C,w/o EMA,2,0.08782286,0.07050942,0.017313443,0.3,0.7,95,BDB,B1(OC(C(O1)(C)C)(C)C)B2OC(C(O2)(C)C)(C)C,SP2; SP2,boronate (B-O),-0.008103389,0.08782286,0.034666598,0.03755516,-0.050010063,-0.09958026,0.07050942
72218810,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CN=C2)N3CCN(CC3)C,w/o EMA,7,0.113964476,0.04325336,0.07071112,0.4146341463414634,0.5853658536585367,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.041706372,0.042288143,0.04325336,0.03746773,-0.07626649,-0.10586984,0.113964476
45785922,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)OC3CCCC3,w/o EMA,7,0.124760084,0.06311297,0.061647117,0.29545454545454547,0.7045454545454546,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.02527536,0.026602754,0.06311297,0.035496354,-0.06889898,-0.08503585,0.124760084
45786378,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CO2)C3CCCCC3,w/o EMA,7,0.110613875,0.048823263,0.06179061,0.2857142857142857,0.7142857142857143,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.012763675,0.03357773,0.048823263,0.027726395,-0.05172151,-0.06872424,0.110613875
216397,B(OCC(C)(C)CN(C)C)(OCC(C)(C)CN(C)C)OCC(C)(C)CN(C)C,w/o EMA,2,0.1875019,0.15924677,0.028255135,0.36,0.64,46,TFEB,B(OCC(F)(F)F)(OCC(F)(F)F)OCC(F)(F)F ,SP2,halide (C-X); boronate (B-O),-0.043085527,0.1875019,0.14970037,-0.049826775,-0.17805259,-0.15395398,0.15924677
17998916,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2)N3CCN(CC3)C(=O)OC(C)(C)C,w/o EMA,7,0.18399823,0.109159596,0.07483863,0.35294117647058826,0.6470588235294117,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.021166906,0.109159596,0.10732451,0.032886826,-0.13878945,-0.14967582,0.18399823
66521320,B1(OC(C(O1)(C)C)(C)C)C2=CN=CN=C2C3CC3,w/o EMA,7,0.08996574,0.04695934,0.043006398,0.35,0.65,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.04695934,0.023164604,0.024187405,0.031718176,-0.039945327,-0.079394326,0.08996574
74789488,B1(OC(C(O1)(C)C)(C)C)C2=CC=NN2C3CCCC3,w/o EMA,7,0.12097468,0.028361144,0.09261354,0.38461538461538464,0.6153846153846154,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.018283699,0.028361144,0.028024415,0.0111727975,-0.054857627,-0.092942566,0.12097468
70979967,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(CCN3C)C=C2,w/o EMA,3,0.12567544,0.087362655,0.038312785,0.375,0.625,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.087362655,0.084998116,0.12567544,0.04822223,-0.084456034,-0.118030004,0.07560414
90485993,B1(OC(C(O1)(C)C)(C)C)C2=C(N(N=C2)CC)F,w/o EMA,3,0.109094754,0.098027766,0.011066988,0.34,0.6599999999999999,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.098027766,0.08624686,0.109094754,0.037216026,-0.11356321,-0.13489783,0.07602556
67402459,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)[C@@H]3CCN(C3)C(=O)OC(C)(C)C,w/o EMA,7,0.18561341,0.1227216,0.06289181,0.26785714285714285,0.7321428571428572,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.01216007,0.1227216,0.107623756,0.035055436,-0.13466866,-0.15104133,0.18561341
72208233,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)N(C(=O)CC3)C,w/o EMA,1,0.1135376,0.11160156,0.0019360408,0.3488372093023256,0.6511627906976745,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.1135376,0.11160156,0.09946148,0.012685647,-0.085539244,-0.13263902,0.07149963
59351432,B1(OC(C(O1)(C)C)(C)C)C2=CCC(CC2)OC,w/o EMA,7,0.09978624,0.08277655,0.01700969,0.2926829268292683,0.7073170731707317,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.08016716,0.08277655,0.017280594,0.04612398,-0.04087796,-0.07766058,0.09978624
286987,B(OCCN(C)C)(OCCN(C)C)OCCN(C)C,w/o EMA,2,0.20142217,0.15171069,0.04971148,0.45,0.55,64,TPB,B(OCCC)(OCCC)OCCC ,SP2,boronate (B-O),-0.00437914,0.20142217,0.15171069,0.0060899355,-0.16752113,-0.1695505,0.10916965
24970653,B1(OC(C(O1)(C)C)(C)C)C2=COCCO2,w/o EMA,7,0.08316483,0.07633286,0.006831974,0.34285714285714286,0.6571428571428571,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.040346634,0.07633286,0.039795987,0.061486162,-0.037663683,-0.06664223,0.08316483
86684419,B1(OC(C(O1)(C)C)(C)C)C2=C(C(=NC=C2)N3CCN4C5=C(CC(C5)(C)C)C=C4C3=O)COC(=O)C,w/o EMA,1,0.15048191,0.06642932,0.08405259,0.2375,0.7625,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.15048191,0.06642932,0.057782143,-0.031985503,-0.06691705,-0.08683109,0.0664267
17998990,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)N3CCN(CC3)C(=O)OC(C)(C)C,w/o EMA,7,0.19509487,0.14176378,0.053331092,0.26153846153846155,0.7384615384615385,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.07538878,0.13492723,0.14176378,0.02974879,-0.1738351,-0.18219566,0.19509487
66760040,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3CCC(CC3)O[Si](C)(C)C(C)(C)C,w/o EMA,7,0.19505571,0.15200919,0.04304652,0.31666666666666665,0.6833333333333333,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.014051438,0.1179895,0.15200919,-0.006576265,-0.13705207,-0.15814643,0.19505571
43811062,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)N3CCCC3,w/o EMA,7,0.15460844,0.07970906,0.07489938,0.41025641025641024,0.5897435897435898,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.057692997,0.049904227,0.07970906,0.021532033,-0.09145014,-0.11342808,0.15460844
246979,B(OCCCC)(OCCCC)OC1=C(C=CC=C1C(C)(C)C)C(C)(C)C,w/o EMA,2,0.30327874,0.26376194,0.039516807,0.4375,0.5625,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),0.11330611,0.30327874,0.26376194,0.08368286,-0.29600674,-0.2574855,0.2077334
14473011,B(CC)(CC)CC1=CC(CCC1)(C)C,w/o EMA,7,0.17060196,0.099312454,0.07128951,0.15217391304347827,0.8478260869565217,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),0.009509454,0.099312454,0.05791644,0.0715618,-0.09419541,-0.11451347,0.17060196
89924044,B1(OC(C(O1)(C)C)(C)C)C2=CC(CCC2)C(=O)OCC,w/o EMA,7,0.10786026,0.09488175,0.012978509,0.3103448275862069,0.6896551724137931,104,DPD-COOCH2CH3,CC1(COB(OC1)C1=C(C(=O)OCC)C=CC=C1)C,SP2,carbonyl (C=O); ester (-COOR); ether (-O-); benzene ring; boronate (B-O),-0.04872303,0.09488175,0.020980397,0.036499318,-0.059777126,-0.09321333,0.10786026
19887019,[B](OC(=O)C1=CC=CC=C1)OC(=O)C2=CC=CC=C2,w/o EMA,6,0.11912445,0.026309766,0.092814684,0.27586206896551724,0.7241379310344828,100,PBA,C1(=CC=CC=C1)OB(O)O,SP2,hydroxyl (-OH); benzene ring; boronate (B-O),-0.035441726,-0.14801857,-0.087128416,-0.11207239,0.026309766,0.11912445,-0.071234666
45786077,B1(OC(C(O1)(C)C)(C)C)C2=NC=CC(=C2)C3=CCN(CC3)C(=O)OC(C)(C)C,w/o EMA,7,0.16204923,0.15444694,0.0076022893,0.2571428571428571,0.7428571428571429,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.027598076,0.15444694,0.13430023,0.03439411,-0.15291512,-0.1649306,0.16204923
57416212,B1(OC(C(O1)(C)C)(C)C)C2=CC(=O)CC(C2)(C)C,w/o EMA,7,0.14469816,0.09247413,0.052224025,0.32432432432432434,0.6756756756756757,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.012624123,0.081466466,0.09247413,-0.011142675,-0.10058362,-0.122006126,0.14469816
23142059,B1(OC(C(O1)(C)C)(C)C)C2=CC(CC(C2)(C)C)(C)C,w/o EMA,7,0.148672,0.058215857,0.09045614,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.05709746,0.058215857,0.056454003,0.0019363296,-0.075908095,-0.10064074,0.148672
66520998,B1(OC(C(O1)(C)C)(C)C)C2=CN(CC2)CCOC(=O)C,w/o EMA,7,0.12205615,0.11861696,0.003439188,0.2631578947368421,0.736842105263158,39,B-PEGMA,O=C(OCCOCCOCCOCCOCCOCCOCCOCCOCCOB1OC(C)(CCC(C)(O1)C)C)C(C)=O,SP2,carbonyl (C=O); ester (-COOR); ether (-O-); boronate (B-O),-0.002362308,0.11861696,0.0829846,0.06153579,-0.10708347,-0.1260994,0.12205615
89497872,B1(OC(C(O1)(C)C)(C)C)C2=C(N(N=C2)CC3CCCCC3)C,w/o EMA,7,0.114677526,0.047653224,0.067024305,0.2765957446808511,0.7234042553191489,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.015514009,0.02180042,0.047653224,0.008898311,-0.061116196,-0.087042764,0.114677526
46318085,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC(=C2)F)N3CCCC3,w/o EMA,7,0.14084543,0.06828111,0.072564326,0.35714285714285715,0.6428571428571428,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.06397581,0.066662185,0.06828111,0.02733955,-0.0797518,-0.11064049,0.14084543
53484337,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)OCCCC3=O,w/o EMA,3,0.11129705,0.08269393,0.028603122,0.3409090909090909,0.6590909090909092,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.055388074,0.08269393,0.11129705,0.027349466,-0.061374776,-0.118048675,0.08187687
71369887,B(OC(C)C)(OC(C)C)Cl,w/o EMA,3,0.11649141,0.11099249,0.005498916,0.22727272727272727,0.7727272727272727,16,TiPBx,CC(C)OB1OB(OC(C)C)OB(OC(C)C)O1,SP2; SP2; SP2,boronate (B-O),-0.029659038,0.11099249,0.11649141,0.07528869,-0.069057345,-0.08751193,0.0014783111
67114833,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2)OC3CCOCC3)C#N,w/o EMA,7,0.11561883,0.09935493,0.016263902,0.30612244897959184,0.6938775510204082,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.093494825,-0.0024770878,-0.03164323,0.09935493,0.0021024228,-0.019299379,0.11561883
45785761,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)C3CCCCC3,w/o EMA,7,0.1418549,0.041129258,0.100725636,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.009698531,0.016723387,0.041129258,0.011684373,-0.057738315,-0.0810842,0.1418549
551283,B(CC)(OCC(C)(C)C)OCC(C)(C)C,w/o EMA,2,0.20186171,0.15791185,0.043949857,0.30434782608695654,0.6956521739130435,64,TPB,B(OCCC)(OCCC)OCCC ,SP2,boronate (B-O),-0.04880818,0.20186171,0.123197965,-0.0072051506,-0.17083563,-0.1499965,0.15791185
46739027,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC=C2)C(=O)N3CCCCC3,w/o EMA,7,0.14728989,0.04703745,0.100252435,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.0053151296,0.035995685,0.04703745,0.017971389,-0.07978067,-0.09763057,0.14728989
19048514,B(C1=CC(=CC(=C1)Cl)Cl)(OC2=CC(=CC(=C2)Cl)Cl)OC3=CC(=CC(=C3)Cl)Cl,w/o EMA,6,0.20004766,0.06406006,0.1359876,0.2222222222222222,0.7777777777777778,31,(C3HF6O)2B(C6H3F2),Fc1cc(B(OC(C(F)(F)F)C(F)(F)F)OC(C(F)(F)F)C(F)(F)F)cc(F)c1,SP2,halide (C-X); benzene ring; boronate (B-O),0.053057574,-0.024266355,-0.07934415,-0.06068973,0.06406006,0.20004766,-0.18805408
1598,B(C1=CC=CC=C1)(C2=CC=CC=C2)OCCN,w/o EMA,1,0.07510752,0.031709436,0.043398086,0.2857142857142857,0.7142857142857143,13,(C3HF6O)2B(C6H5),FC(C(C(F)(F)F)OB(OC(C(F)(F)F)C(F)(F)F)c1ccccc1)(F)F,SP2,halide (C-X); benzene ring; boronate (B-O),0.07510752,-0.08301845,0.017915161,-0.03674949,-0.07520307,0.031709436,-0.031949695
13527830,B(CCCC)(C(C)(C)C)C(C)(C)C,w/o EMA,7,0.24257004,0.22565265,0.016917393,0.2916666666666667,0.7083333333333333,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),0.03519107,0.21146688,0.22565265,0.013020212,-0.24771228,-0.22114642,0.24257004
90420375,B1(OC(C(O1)(C)C)(C)C)C2=CCC3(CC2)CCN(CC3)C(=O)OC(C)(C)C,w/o EMA,7,0.14740664,0.059488814,0.08791782,0.234375,0.765625,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.10779165,0.059488814,0.0068451143,0.034395605,-0.049949132,-0.07668568,0.14740664
66598891,B1(OC(C(O1)(C)C)(C)C)C2=C(C(=CC=C2)N)CO[Si](C)(C)C(C)(C)C,w/o EMA,3,0.21405867,0.16818768,0.04587099,0.41509433962264153,0.5849056603773585,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.056950346,0.16476846,0.21405867,0.010390062,-0.17811969,-0.209507,0.16818768
46739051,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2C)N3CCN(CC3)C(=O)OC(C)(C)C,w/o EMA,7,0.16357537,0.13849089,0.02508448,0.2923076923076923,0.7076923076923076,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.03844418,0.13849089,0.10897043,0.053455647,-0.13481244,-0.13708207,0.16357537
57416224,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2F)OCCC3,w/o EMA,3,0.095991954,0.08502735,0.010964602,0.36538461538461536,0.6346153846153846,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),0.06888703,0.08502735,0.095991954,0.061388593,-0.05959369,-0.08893506,0.07522162
71433019,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2C)C3CC3,w/o EMA,7,0.103283934,0.060656466,0.04262747,0.30952380952380953,0.6904761904761905,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.043706644,0.059864122,0.060656466,0.025268778,-0.062238734,-0.08118074,0.103283934
17750240,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)N(C)C3CCCCC3,w/o EMA,7,0.13380969,0.03862433,0.095185354,0.36363636363636365,0.6363636363636364,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.023641063,0.03862433,0.021920213,0.036085956,-0.044480138,-0.06708745,0.13380969
5326223,B(CC)(OC(C)(C)C)OC(C)(C)C,w/o EMA,2,0.20380148,0.18106583,0.022735655,0.2727272727272727,0.7272727272727273,64,TPB,B(OCCC)(OCCC)OCCC ,SP2,boronate (B-O),-0.009664911,0.20380148,0.1645948,-0.034457326,-0.20028271,-0.19576585,0.18106583
66521028,B1(OC(C(O1)(C)C)(C)C)C2=C(N=C(S2)N(C)C)C3CC3,w/o EMA,2,0.117715456,0.10763574,0.010079719,0.2727272727272727,0.7272727272727273,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),0.08295012,0.117715456,0.099778585,0.10763574,-0.11893335,-0.1273772,0.096035816
58170100,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C3=CCN(CC3)C(=O)OC(C)(C)C,w/o EMA,7,0.16401957,0.14375158,0.020267993,0.3137254901960784,0.6862745098039216,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.017376268,0.14375158,0.12222734,0.026709374,-0.14026788,-0.16707687,0.16401957
