cid,smiles,method,assigned_prototype,max_prototype_similarity,second_prototype_similarity,similarity_gap,known_additive_max_similarity,novelty_score,nearest_known_additive_index,nearest_known_additive_name,nearest_known_additive_smiles,nearest_known_additive_hybridization,nearest_known_additive_functional_groups,prototype_1_similarity,prototype_2_similarity,prototype_3_similarity,prototype_4_similarity,prototype_5_similarity,prototype_6_similarity,prototype_7_similarity
60146090,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)CCC(=O)OC,w/o decorrelation,5,0.069000885,0.04875979,0.020241097,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.036431663,-0.18598048,-0.090227164,-0.06862721,0.069000885,0.00839071,0.04875979
67258638,B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(CCN(C3=O)C)C=C2,w/o decorrelation,5,0.07914563,0.04765047,0.03149516,0.3409090909090909,0.6590909090909092,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.057592146,-0.18258326,-0.09282683,-0.06410351,0.07914563,0.016638199,0.04765047
16414196,B1(OC(C(O1)(C)C)(C)C)C2=CCCCO2,w/o decorrelation,5,0.068614,0.054818694,0.013795305,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.042594302,-0.1641554,-0.080737256,-0.06441582,0.068614,0.010487389,0.054818694
72221475,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2C)OC(C)C,w/o decorrelation,5,0.077511504,0.048605885,0.028905619,0.32075471698113206,0.679245283018868,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.04975658,-0.18459259,-0.096880205,-0.06757797,0.077511504,0.01486615,0.048605885
22559200,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2)N)C,w/o decorrelation,5,0.074199274,0.04588158,0.028317694,0.45454545454545453,0.5454545454545454,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.045221608,-0.18061699,-0.093691275,-0.065954484,0.074199274,0.014230657,0.04588158
67389388,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)OCC)C(F)(F)F,w/o decorrelation,5,0.08412374,0.046090942,0.038032796,0.3409090909090909,0.6590909090909092,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.05917361,-0.18286999,-0.099225804,-0.06660654,0.08412374,0.020789606,0.046090942
49760457,B1(OC(C(O1)(C)C)(C)C)C2=C(C=NC=C2)CC,w/o decorrelation,5,0.076203406,0.042858027,0.03334538,0.4857142857142857,0.5142857142857142,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.046018474,-0.1780048,-0.09279623,-0.06288377,0.076203406,0.016199369,0.042858027
56924444,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CN=C2)F,w/o decorrelation,5,0.07463418,0.04635196,0.028282218,0.5151515151515151,0.48484848484848486,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.046000008,-0.18027306,-0.09335269,-0.07063982,0.07463418,0.014331582,0.04635196
45786490,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)CC,w/o decorrelation,5,0.076098636,0.041576132,0.034522504,0.47368421052631576,0.5263157894736843,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.044455066,-0.18115464,-0.09350211,-0.064388774,0.076098636,0.016189545,0.041576132
49758687,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2)C3CCCCC3,w/o decorrelation,5,0.083365805,0.0373693,0.045996506,0.39473684210526316,0.6052631578947368,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.055536684,-0.1883859,-0.098189205,-0.06362833,0.083365805,0.020850541,0.0373693
67050675,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C(C)(C)C(=O)N,w/o decorrelation,5,0.079862274,0.045015067,0.034847207,0.35714285714285715,0.6428571428571428,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.048037797,-0.1830878,-0.09793958,-0.06824488,0.079862274,0.015675856,0.045015067
90234004,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2CC)N,w/o decorrelation,5,0.07772627,0.043413147,0.03431312,0.3170731707317073,0.6829268292682926,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.04517203,-0.1847824,-0.097283535,-0.06755022,0.07772627,0.016050085,0.043413147
57512870,B1(OC(C(O1)(C)C)(C)C)C2=C(N=C(C=C2)N)OC,w/o decorrelation,5,0.07944133,0.04320523,0.0362361,0.358974358974359,0.641025641025641,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.047639586,-0.18442822,-0.09716111,-0.067988805,0.07944133,0.017494833,0.04320523
44755165,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)N(C)CC3=CC=CC=C3,w/o decorrelation,5,0.08714175,0.03994475,0.047197003,0.3829787234042553,0.6170212765957447,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.06364337,-0.18374641,-0.097148955,-0.059650052,0.08714175,0.019844303,0.03994475
75486954,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2)C#N)N,w/o decorrelation,5,0.08433135,0.036424123,0.047907226,0.39473684210526316,0.6052631578947368,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.054647546,-0.1818719,-0.09665827,-0.06468224,0.08433135,0.020185119,0.036424123
71336105,B(CCCCCC)(CCCCCC)C=CCCCCCC,w/o decorrelation,5,0.04283013,0.034933165,0.0078969635,0.23333333333333334,0.7666666666666666,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.0025628945,-0.103122205,-0.040022377,0.021981133,0.04283013,0.034933165,-0.066443786
75486584,B1(OC(C(O1)(C)C)(C)C)C2=C(C(=C(C=C2)C=O)F)OC,w/o decorrelation,5,0.08289854,0.062300347,0.020598195,0.33962264150943394,0.6603773584905661,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.067679666,-0.19162917,-0.09794051,-0.08118451,0.08289854,0.01581002,0.062300347
86810436,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN2C)C(=O)OC,w/o decorrelation,5,0.07664445,0.04861698,0.028027471,0.2727272727272727,0.7272727272727273,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.0470047,-0.18340461,-0.09472204,-0.06705957,0.07664445,0.016555421,0.04861698
66521030,B1(OC(C(O1)(C)C)(C)C)C2=NC=C(C=C2)N3CCCCC3C,w/o decorrelation,5,0.08532702,0.03997609,0.04535093,0.2916666666666667,0.7083333333333333,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.057476256,-0.18832834,-0.09692963,-0.06416796,0.08532702,0.022528656,0.03997609
72214302,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC(=N2)C=O)Cl,w/o decorrelation,5,0.08014751,0.04037371,0.039773803,0.3170731707317073,0.6829268292682926,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.049712867,-0.18096608,-0.09416085,-0.06395276,0.08014751,0.019304855,0.04037371
71303375,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CN=C2)OC(C)C,w/o decorrelation,5,0.08193722,0.041889198,0.040048026,0.4473684210526316,0.5526315789473684,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.052218087,-0.18075326,-0.0952433,-0.06270977,0.08193722,0.019763805,0.041889198
75487178,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CC(=C2)N)OC(F)(F)F,w/o decorrelation,5,0.088564284,0.038183294,0.05038099,0.37254901960784315,0.6274509803921569,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.06101495,-0.1810238,-0.09812065,-0.060830653,0.088564284,0.025412751,0.038183294
45785927,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)N(C)CC,w/o decorrelation,5,0.082481876,0.038221803,0.044260073,0.37209302325581395,0.627906976744186,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.048242945,-0.18743789,-0.098829076,-0.06477778,0.082481876,0.019919278,0.038221803
46739293,B1(OC(C(O1)(C)C)(C)C)CCC(=O)OC,w/o decorrelation,5,0.08342246,0.04346282,0.03995964,0.2857142857142857,0.7142857142857143,95,BDB,B1(OC(C(O1)(C)C)(C)C)B2OC(C(O2)(C)C)(C)C,SP2; SP2,boronate (B-O),-0.049926836,-0.17323768,-0.09545489,-0.06359833,0.08342246,0.022730172,0.04346282
45785904,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)N3CCN(CC3)C,w/o decorrelation,5,0.092827685,0.033836614,0.05899107,0.32558139534883723,0.6744186046511628,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.063997634,-0.18316029,-0.10185947,-0.059120107,0.092827685,0.027087804,0.033836614
56965732,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3CCC3,w/o decorrelation,5,0.0804202,0.038415022,0.04200518,0.375,0.625,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.049602628,-0.18327679,-0.0938079,-0.061344866,0.0804202,0.019133057,0.038415022
53398539,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)C3OCCO3,w/o decorrelation,5,0.08110959,0.041757915,0.039351676,0.41025641025641024,0.5897435897435898,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.0545944,-0.17794128,-0.09788866,-0.061220087,0.08110959,0.01916943,0.041757915
45786055,B1(OC(C(O1)(C)C)(C)C)C2=NC=CC(=C2)N3CCCC(C3)C,w/o decorrelation,5,0.08817058,0.036651928,0.051518653,0.30612244897959184,0.6938775510204082,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.060061876,-0.18349272,-0.09566104,-0.057723086,0.08817058,0.026474377,0.036651928
75487533,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2C)Cl,w/o decorrelation,5,0.078276955,0.04092402,0.037352934,0.34210526315789475,0.6578947368421053,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.048403747,-0.17627138,-0.09438637,-0.061961826,0.078276955,0.018685635,0.04092402
3866161,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)OC,w/o decorrelation,5,0.0786481,0.039053977,0.03959412,0.45714285714285713,0.5428571428571429,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.046357207,-0.18097205,-0.094224766,-0.06266574,0.0786481,0.01937376,0.039053977
49760494,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2)OCC(C)C,w/o decorrelation,5,0.08578279,0.037778962,0.048003826,0.46153846153846156,0.5384615384615384,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.056401975,-0.18033758,-0.096659064,-0.057612,0.08578279,0.024023796,0.037778962
57416497,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)OC3CCN(CC3)C,w/o decorrelation,5,0.090972595,0.03414131,0.056831285,0.34782608695652173,0.6521739130434783,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.065093584,-0.1808323,-0.09995062,-0.05705529,0.090972595,0.025759898,0.03414131
45786011,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2)N(C)C,w/o decorrelation,5,0.08278737,0.037668083,0.04511929,0.5294117647058824,0.47058823529411764,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.050707687,-0.17968407,-0.095377505,-0.05991169,0.08278737,0.02159276,0.037668083
68967074,B1(OC(C(O1)(C)C)(C)C)C2=CC=CC=C2C(C)C,w/o decorrelation,5,0.08322732,0.042508077,0.040719245,0.37142857142857144,0.6285714285714286,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.05773289,-0.1657937,-0.091736495,-0.056901664,0.08322732,0.02331754,0.042508077
17998905,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)N3CCN(CC3)C,w/o decorrelation,5,0.0910692,0.034947757,0.056121442,0.4444444444444444,0.5555555555555556,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06519174,-0.17840134,-0.099706426,-0.054325446,0.0910692,0.026831975,0.034947757
59007088,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=C2)C,w/o decorrelation,5,0.080056265,0.03671673,0.043339536,0.42424242424242425,0.5757575757575757,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.04699954,-0.17186943,-0.09218177,-0.057897247,0.080056265,0.02077869,0.03671673
49758734,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2)C3=CC=CC=C3C(F)(F)F,w/o decorrelation,5,0.09487203,0.030748177,0.064123854,0.3902439024390244,0.6097560975609756,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06981153,-0.18025991,-0.100180045,-0.05581706,0.09487203,0.030748177,0.029270396
53217140,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC=C2)CC(=O)OCC,w/o decorrelation,5,0.080135494,0.04970636,0.030429136,0.3541666666666667,0.6458333333333333,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.055296633,-0.17563543,-0.09361179,-0.06328478,0.080135494,0.017887726,0.04970636
72214341,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC(=N2)OC)C(=O)OC,w/o decorrelation,5,0.08000346,0.0463515,0.033651963,0.3181818181818182,0.6818181818181819,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.048946545,-0.18688732,-0.09648742,-0.06635614,0.08000346,0.018503623,0.0463515
71302560,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)OC(C)C)C,w/o decorrelation,5,0.07882571,0.046306536,0.032519177,0.36585365853658536,0.6341463414634146,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.048410706,-0.1846204,-0.09685629,-0.066628,0.07882571,0.015896916,0.046306536
17749926,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)CC3=CC=NC=C3,w/o decorrelation,5,0.07687627,0.042361546,0.03451472,0.5405405405405406,0.45945945945945943,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.046108216,-0.19081485,-0.09871506,-0.07044259,0.07687627,0.013841508,0.042361546
2760593,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)F,w/o decorrelation,5,0.07472034,0.042638157,0.03208218,0.5714285714285714,0.4285714285714286,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.04374777,-0.17446999,-0.08978904,-0.06371743,0.07472034,0.015218932,0.042638157
45786012,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2)N(C)CC,w/o decorrelation,5,0.08088056,0.0404685,0.04041206,0.47368421052631576,0.5263157894736843,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.048539054,-0.18336599,-0.096021675,-0.061824847,0.08088056,0.019024577,0.0404685
44784903,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC(=N2)N)C,w/o decorrelation,5,0.07628733,0.040565073,0.035722256,0.35135135135135137,0.6486486486486487,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.041325882,-0.1848486,-0.095439695,-0.06787398,0.07628733,0.015736958,0.040565073
75486840,B1(OC(C(O1)(C)C)(C)C)C2=C(N=CN2)C,w/o decorrelation,5,0.07462689,0.03940762,0.035219274,0.37142857142857144,0.6285714285714286,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.039009467,-0.17879748,-0.091734186,-0.06583197,0.07462689,0.015634554,0.03940762
53216766,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C3=CC(=CC=C3)C(=O)OC,w/o decorrelation,5,0.08510814,0.039219458,0.04588868,0.36363636363636365,0.6363636363636364,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06030183,-0.18397167,-0.095212325,-0.05734196,0.08510814,0.01993687,0.039219458
16414216,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)C#N,w/o decorrelation,5,0.08314371,0.032442812,0.0507009,0.4444444444444444,0.5555555555555556,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.050073903,-0.18063886,-0.09467223,-0.06370901,0.08314371,0.020291837,0.032442812
66521026,B1(OC(C(O1)(C)C)(C)C)C2=C(N=C(S2)OC)C3CC3,w/o decorrelation,5,0.08542268,0.03744547,0.04797721,0.2727272727272727,0.7272727272727273,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.054348346,-0.17090563,-0.09023796,-0.05844876,0.08542268,0.024700921,0.03744547
53482118,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C3=CC=CC=N3,w/o decorrelation,5,0.08405277,0.031311676,0.052741095,0.5142857142857142,0.48571428571428577,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.05270383,-0.18381973,-0.094777055,-0.059604697,0.08405277,0.020456228,0.031311676
45786070,B1(OC(C(O1)(C)C)(C)C)C2=NC=CC(=C2)C3=CN=CC=C3,w/o decorrelation,5,0.08322254,0.031323683,0.051898856,0.425,0.575,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.049178466,-0.18973386,-0.09706229,-0.0629869,0.08322254,0.020251436,0.031323683
12487787,B(CCCCC)(CCCCC)CCCCC,w/o decorrelation,5,0.044524137,0.034082245,0.010441892,0.3333333333333333,0.6666666666666667,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.00039405737,-0.10524818,-0.040901914,0.017832097,0.044524137,0.034082245,-0.06644455
53217226,B1(OC(C(O1)(C)C)(C)C)C2=CN(C=C2)C(=O)OCC,w/o decorrelation,5,0.07609904,0.04841333,0.02768571,0.37777777777777777,0.6222222222222222,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.047253855,-0.18009521,-0.093289286,-0.06458705,0.07609904,0.017319553,0.04841333
75486516,B1(OC(C(O1)(C)C)(C)C)C2=C(C=C(C=C2)OC(F)(F)F)C(=O)OC,w/o decorrelation,5,0.08881,0.04660247,0.042207528,0.3888888888888889,0.6111111111111112,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.068031736,-0.17893493,-0.09843499,-0.062548876,0.08881,0.027543325,0.04660247
67159100,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2F)C(F)(F)F,w/o decorrelation,5,0.07814342,0.049182072,0.028961346,0.3958333333333333,0.6041666666666667,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.055313177,-0.17572217,-0.09388817,-0.067596234,0.07814342,0.018298924,0.049182072
12060164,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2)F,w/o decorrelation,5,0.07288441,0.044490322,0.028394088,0.5625,0.4375,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.042091053,-0.17783426,-0.09238205,-0.06601209,0.07288441,0.014682291,0.044490322
67057506,B1(OC(C(O1)(C)C)(C)C)C2=C(C=C(C=C2Cl)Cl)OC,w/o decorrelation,5,0.08042568,0.047186583,0.033239096,0.3,0.7,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.053578086,-0.17648451,-0.09422987,-0.064432435,0.08042568,0.01809288,0.047186583
86703195,B1(OC(C(O1)(C)C)(C)C)C2=CN=CN=C2OC,w/o decorrelation,5,0.076052524,0.04196892,0.034083605,0.3684210526315789,0.631578947368421,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.043287594,-0.18108255,-0.095352866,-0.06744635,0.076052524,0.016696708,0.04196892
45787281,B1(OC(C(O1)(C)C)(C)C)C2=CN=NC=C2,w/o decorrelation,5,0.072958566,0.039757572,0.033200994,0.6206896551724138,0.3793103448275862,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.03981889,-0.17729937,-0.091642156,-0.06534013,0.072958566,0.015613583,0.039757572
90416382,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CC(=C2)S(=O)(=O)C)F,w/o decorrelation,5,0.08262363,0.046977255,0.035646375,0.4782608695652174,0.5217391304347826,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.058489803,-0.17443435,-0.09496004,-0.06661487,0.08262363,0.01916648,0.046977255
57416502,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)S(=O)(=O)N,w/o decorrelation,5,0.080468915,0.041059848,0.039409067,0.42105263157894735,0.5789473684210527,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.049855664,-0.17680064,-0.09488636,-0.06400177,0.080468915,0.018557237,0.041059848
71304524,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)N(CC)CC,w/o decorrelation,5,0.0817779,0.03917905,0.04259885,0.5945945945945946,0.4054054054054054,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.049945343,-0.1853664,-0.09683069,-0.058769345,0.0817779,0.020794647,0.03917905
45789683,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C(C3=CC=CC=C3)(C4=CC=CC=C4)C5=CC=CC=C5,w/o decorrelation,5,0.086595975,0.045678616,0.04091736,0.3902439024390244,0.6097560975609756,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.07569913,-0.17746145,-0.09988467,-0.060688253,0.086595975,0.021916816,0.045678616
77058954,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2)N3CCOCC3)[N+](=O)[O-],w/o decorrelation,5,0.083002314,0.046892088,0.036110226,0.3125,0.6875,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.060214464,-0.18515125,-0.097546674,-0.062318914,0.083002314,0.021445248,0.046892088
53629760,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)C3CCN(CC3)C(=O)OC(C)(C)C,w/o decorrelation,5,0.085620224,0.05191105,0.033709176,0.32653061224489793,0.6734693877551021,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.066991925,-0.16574012,-0.08874081,-0.05971489,0.085620224,0.022600206,0.05191105
21923928,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2)C3=CC=CC=C3)F,w/o decorrelation,5,0.083217025,0.043465596,0.03975143,0.38461538461538464,0.6153846153846154,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06343884,-0.1819024,-0.09149117,-0.06350655,0.083217025,0.018199056,0.043465596
66748053,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)OC3=CC=C(C=C3)C,w/o decorrelation,5,0.080415994,0.038314264,0.04210173,0.48484848484848486,0.5151515151515151,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.056239862,-0.18188052,-0.09511304,-0.06280582,0.080415994,0.01907654,0.038314264
66520997,B1(OC(C(O1)(C)C)(C)C)C2=CN(C(=N2)C)CCOC(=O)C,w/o decorrelation,5,0.08001398,0.045140445,0.034873538,0.2653061224489796,0.7346938775510203,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.0493414,-0.18460079,-0.0962629,-0.06436043,0.08001398,0.019517085,0.045140445
53398629,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C(=N2)N(C)C)N,w/o decorrelation,5,0.079158954,0.041912533,0.03724642,0.3170731707317073,0.6829268292682926,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.04640627,-0.18535572,-0.09627448,-0.0691557,0.079158954,0.018140422,0.041912533
49758722,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2)C3=CC=CC=C3C,w/o decorrelation,5,0.079393096,0.03587473,0.043518364,0.42105263157894735,0.5789473684210527,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.04907473,-0.18735017,-0.09699501,-0.06643751,0.079393096,0.017720094,0.03587473
45786365,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(O2)C3=CC=CC=C3C,w/o decorrelation,5,0.08005587,0.035861153,0.044194717,0.325,0.675,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.051398516,-0.18080169,-0.093652196,-0.06173267,0.08005587,0.019047216,0.035861153
57416239,B1(OC(C(O1)(C)C)(C)C)C2=C(C3=C(CCCO3)C=C2)Cl,w/o decorrelation,5,0.083060645,0.038999345,0.0440613,0.29545454545454547,0.7045454545454546,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.055185575,-0.17950982,-0.095459394,-0.061058104,0.083060645,0.021500042,0.038999345
