cid,smiles,method,assigned_prototype,max_prototype_similarity,second_prototype_similarity,similarity_gap,known_additive_max_similarity,novelty_score,nearest_known_additive_index,nearest_known_additive_name,nearest_known_additive_smiles,nearest_known_additive_hybridization,nearest_known_additive_functional_groups,prototype_1_similarity,prototype_2_similarity,prototype_3_similarity,prototype_4_similarity,prototype_5_similarity,prototype_6_similarity,prototype_7_similarity
45786272,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)C3=CC(=CC=C3)C(F)(F)F,PCL encoder only,6,0.6873371,-0.065073326,0.7524104,0.3090909090909091,0.6909090909090909,50,(C6H3F)O2B(C7H4F3),Fc1cccc2c1OB(c3cccc(C(F)(F)F)c3)O2,SP2,halide (C-X); benzene ring; boronate (B-O),-0.17829363,-0.065073326,-0.17334789,-0.12837169,-0.0737164,0.6873371,-0.21740104
90286515,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)N)OC(F)(F)F,PCL encoder only,6,0.67263997,0.045548968,0.627091,0.3488372093023256,0.6511627906976745,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14876884,0.045548968,-0.17622991,-0.056522246,-0.112474345,0.67263997,-0.24577263
68194673,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2C)C3=CN=CC=C3,PCL encoder only,2,0.7236696,0.11100071,0.6126689,0.3953488372093023,0.6046511627906976,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.061616346,0.7236696,-0.002027436,-0.10678314,-0.3013306,0.11100071,-0.070040785
18763966,B(C)(C)C1=CN=CC=C1,PCL encoder only,2,0.8079451,0.03791534,0.7700297,0.375,0.625,111,PCN,N#CC1=CC=CN=C1.FB(F)F,SP2,None,0.0036710363,0.8079451,0.03791534,-0.08016326,-0.25894588,-0.17964858,-0.024113769
11565340,B1(OC(C(O1)(C)C)(C)C)C2=CCC(CC2)C(F)(F)F,PCL encoder only,6,0.7183469,-0.03928688,0.7576338,0.2857142857142857,0.7142857142857143,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.12131586,-0.14962822,-0.20779721,-0.13031295,-0.03928688,0.7183469,-0.2511312
72218774,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)N3C=CN=C3,PCL encoder only,2,0.7627225,0.037501976,0.7252205,0.45,0.55,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.037866354,0.7627225,0.014970945,-0.11170686,-0.29121384,0.037501976,-0.056656796
66521510,B1(OC(C(O1)(C)C)(C)C)C2=NC=C(C=C2)N3C=C(C=N3)C,PCL encoder only,2,0.71710265,0.11547514,0.6016275,0.3181818181818182,0.6818181818181819,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06876144,0.71710265,-0.020335924,-0.11075621,-0.28787574,0.11547514,-0.07837978
45786281,B1(OC(C(O1)(C)C)(C)C)C2=CN=CC(=N2)C3=NC=C(C=C3)C,PCL encoder only,2,0.7301097,0.1004477,0.629662,0.35714285714285715,0.6428571428571428,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06285695,0.7301097,-0.020117732,-0.07937337,-0.2978534,0.1004477,-0.076695845
49758756,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2)C3=CN=CC=C3,PCL encoder only,2,0.74032354,0.073531345,0.6667922,0.5,0.5,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.058400735,0.74032354,-0.007072332,-0.1121155,-0.28728852,0.073531345,-0.06548474
49758758,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(N=C2)C3=CC=NC=C3,PCL encoder only,2,0.7709855,0.011831357,0.75915414,0.625,0.375,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.04498875,0.7709855,0.011831357,-0.10804608,-0.29282036,-0.0013479653,-0.039041203
75486516,B1(OC(C(O1)(C)C)(C)C)C2=C(C=C(C=C2)OC(F)(F)F)C(=O)OC,PCL encoder only,6,0.6618279,-0.059781,0.72160894,0.3888888888888889,0.6111111111111112,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.074783765,-0.059781,-0.16367622,-0.07415282,-0.12816094,0.6618279,-0.20522416
74789439,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2)OC(F)(F)F)[N+](=O)[O-],PCL encoder only,6,0.66252416,-0.06269563,0.7252198,0.32608695652173914,0.6739130434782609,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.10430927,-0.06269563,-0.16702604,-0.08471829,-0.120973654,0.66252416,-0.1986434
4461877,B(CCCC)(Cl)Cl,PCL encoder only,1,0.7875178,0.0071502845,0.7803675,0.3181818181818182,0.6818181818181819,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),0.7875178,-0.050314236,0.0071502845,-0.15279153,-0.16408925,-0.1996133,-0.02395549
45786424,B1(OC(C(O1)(C)C)(C)C)C2=NC=C(C=C2)C3=CC(=CC=C3)C(F)(F)F,PCL encoder only,6,0.69174266,-0.05065173,0.7423944,0.30357142857142855,0.6964285714285714,50,(C6H3F)O2B(C7H4F3),Fc1cccc2c1OB(c3cccc(C(F)(F)F)c3)O2,SP2,halide (C-X); benzene ring; boronate (B-O),-0.17492066,-0.05065173,-0.17580676,-0.094118945,-0.07531754,0.69174266,-0.23527904
51034568,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC(=C2F)N)F,PCL encoder only,6,0.6511971,-0.039390013,0.6905871,0.3617021276595745,0.6382978723404256,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.113147326,-0.039390013,-0.14339551,-0.068477646,-0.1352509,0.6511971,-0.18961394
11208698,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC(=C2)C(F)(F)F)C#N,PCL encoder only,6,0.6745314,-0.08563458,0.760166,0.34146341463414637,0.6585365853658536,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.14204788,-0.08563458,-0.17019114,-0.104336485,-0.098139845,0.6745314,-0.18851015
68666071,B1(OC(C(O1)(C)C)(C)C)C2=C3C=NNC3=C(C=C2)C(F)(F)F,PCL encoder only,6,0.6918601,0.013100494,0.6787596,0.32727272727272727,0.6727272727272727,12,SOFPB,[Si](C)(C)(C(C)(C)C)OC=1C=CC(=C(C1)B1OC(C)(C)C(C)(C)O1)F,SP2,benzene ring; boronate (B-O),-0.20661393,0.013100494,-0.18876643,-0.09348534,-0.06866573,0.6918601,-0.238402
45785962,B1(OC(C(O1)(C)C)(C)C)C2=NC(=CC=C2)N3C=C(N=C3)C,PCL encoder only,2,0.7380771,0.08175396,0.65632313,0.3111111111111111,0.6888888888888889,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.056815736,0.7380771,-0.0052707493,-0.103800885,-0.2966366,0.08175396,-0.06723922
44119519,B1(OC(C(O1)(C)C)(C)C)C2=CC3=NC=CN=C3N=C2,PCL encoder only,2,0.7699068,0.027024793,0.742882,0.4444444444444444,0.5555555555555556,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.039702743,0.7699068,0.027024793,-0.13511209,-0.29227343,-0.005028577,-0.02481556
59535276,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(C=C2)C(F)(F)F)C#N,PCL encoder only,6,0.6716968,-0.09661583,0.76831263,0.36585365853658536,0.6341463414634146,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13611244,-0.09661583,-0.17320986,-0.11633334,-0.100150906,0.6716968,-0.17221203
72214528,B1(OC(C(O1)(C)C)(C)C)C2=CN3C(=NC(=N3)C)C=C2,PCL encoder only,2,0.684143,0.17699684,0.5071462,0.41025641025641024,0.5897435897435898,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.08935016,0.684143,-0.03599655,-0.10143329,-0.269453,0.17699684,-0.10214009
66521583,B1(OC(C(O1)(C)C)(C)C)C2=CN(C=N2)C3=CC(=NC=C3)C,PCL encoder only,2,0.71105325,0.12925236,0.5818009,0.3409090909090909,0.6590909090909092,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.07399083,0.71105325,-0.028234083,-0.095479466,-0.28491282,0.12925236,-0.09039833
13724531,B(C(C)C)(N1C(CCCC1(C)C)(C)C)F,PCL encoder only,6,0.74037224,0.00043586807,0.73993635,0.2,0.8,24,NHCABT,FB(F)F.CN1CCN(C)C1,SP2,None,-0.15961948,-0.18169697,-0.22515012,-0.1430777,0.00043586807,0.74037224,-0.2699756
67172854,B1(OC(C(O1)(C)C)(C)C)C2=CC=CN3C2=NC=N3,PCL encoder only,2,0.77431643,0.03931963,0.7349968,0.34146341463414637,0.6585365853658536,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.048835155,0.77431643,0.03931963,-0.12941909,-0.28409618,-0.026917454,-0.014932173
57586372,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)N3C=CN=N3,PCL encoder only,2,0.7623328,0.041782245,0.72055054,0.5,0.5,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.04736139,0.7623328,0.0137101635,-0.0966626,-0.29240927,0.041782245,-0.05211541
53484630,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC=C2)SCC(F)(F)F,PCL encoder only,6,0.6873641,-0.08081245,0.76817656,0.35714285714285715,0.6428571428571428,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.13808902,-0.10492781,-0.17778611,-0.10727358,-0.08081245,0.6873641,-0.22100845
45786019,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2)N3C=CN=C3C,PCL encoder only,2,0.7399456,0.07527121,0.6646744,0.45,0.55,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.05671195,0.7399456,0.00054887956,-0.11144422,-0.29948884,0.07527121,-0.059441548
53216797,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)N3C=CC=N3,PCL encoder only,2,0.7637478,0.021308413,0.7424394,0.4146341463414634,0.5853658536585367,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.039770488,0.7637478,0.021101443,-0.12788224,-0.2920591,0.021308413,-0.04367371
45785890,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)C3=CC=NC=C3,PCL encoder only,2,0.7357688,0.0820596,0.6537092,0.5,0.5,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06417661,0.7357688,-0.015617298,-0.10064553,-0.2838548,0.0820596,-0.076143004
59619901,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=C2)N3C=CN=C3C,PCL encoder only,2,0.7412183,0.072195426,0.6690229,0.4146341463414634,0.5853658536585367,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.057103254,0.7412183,-0.0050066635,-0.107365794,-0.29773906,0.072195426,-0.05999069
58042483,B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)OCC3CC(C3)(F)F)Cl,PCL encoder only,6,0.6858419,-0.051848155,0.7376901,0.3,0.7,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.15064378,-0.051848155,-0.17917259,-0.079477906,-0.0866982,0.6858419,-0.24169098
45785874,[2H]C([2H])([2H])OC1=CC=CC(=C1)C2=NC=C(N=C2)B3OC(C(O3)(C)C)(C)C,PCL encoder only,6,0.70703024,0.070926666,0.6361036,0.28,0.72,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.20725045,0.070926666,-0.22438017,-0.13041556,-0.039797436,0.70703024,-0.28602344
10107373,B(C1=CC=C(C=C1)C(F)(F)F)(OC(C)C)OC(C)C,PCL encoder only,6,0.69244826,0.033962972,0.6584853,0.4117647058823529,0.5882352941176471,13,(C3HF6O)2B(C6H5),FC(C(C(F)(F)F)OB(OC(C(F)(F)F)C(F)(F)F)c1ccccc1)(F)F,SP2,halide (C-X); benzene ring; boronate (B-O),-0.15832518,-0.06282723,-0.2205724,0.033962972,-0.07745527,0.69244826,-0.23522842
66521081,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CS2)C3=CC=C(C=C3)C(F)(F)F,PCL encoder only,6,0.68890285,-0.011020743,0.6999236,0.3333333333333333,0.6666666666666667,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.16120106,-0.09563289,-0.16831174,-0.011020743,-0.08049715,0.68890285,-0.23756525
66521283,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3=CC=NC=C3,PCL encoder only,2,0.765022,0.015558933,0.749463,0.5714285714285714,0.4285714285714286,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.042373296,0.765022,0.015558933,-0.120663494,-0.29077578,0.014732774,-0.046591554
66520887,B1(OC(C(O1)(C)C)(C)C)C2=NC=CC(=C2)N3C=C(N=C3)C,PCL encoder only,2,0.6806289,0.1818229,0.498806,0.3409090909090909,0.6590909090909092,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.08429282,0.6806289,-0.04706262,-0.099630274,-0.26749048,0.1818229,-0.11787455
45786219,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=N2)C3=CC=CC=C3C(F)(F)F,PCL encoder only,6,0.67024916,-0.058428064,0.7286772,0.3125,0.6875,82,(C6F4)O2B(C7H3F6),FC(c1c(B2Oc3c(O2)cccc3)cccc1)(F)F.[F],SP2,halide (C-X); benzene ring; boronate (B-O),-0.15621854,-0.07580427,-0.1575821,-0.058428064,-0.103918076,0.67024916,-0.20424162
66521532,B1(OC(C(O1)(C)C)(C)C)C2=CN(C=N2)C3=CN=C(C=C3)Cl,PCL encoder only,2,0.736146,0.08268735,0.6534586,0.3111111111111111,0.6888888888888889,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.060075246,0.736146,-0.009511223,-0.09833941,-0.3002296,0.08268735,-0.063778885
72220735,B1(OC(C(O1)(C)C)(C)C)C2=C(C=CN=C2F)C,PCL encoder only,6,0.67263556,-0.023710322,0.69634587,0.4166666666666667,0.5833333333333333,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.15658227,-0.023710322,-0.16210416,-0.103592746,-0.10212478,0.67263556,-0.21479367
72218953,B1(OC(C(O1)(C)C)(C)C)C2=CC=CC3=NC=NN23,PCL encoder only,2,0.7805834,0.043562748,0.7370206,0.358974358974359,0.641025641025641,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.047730297,0.7805834,0.043562748,-0.12552042,-0.2932339,-0.04275525,0.0041440134
45786307,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(S2)C3=CC(=CC=C3)C(F)(F)F,PCL encoder only,6,0.67116624,-0.06927256,0.7404388,0.3392857142857143,0.6607142857142857,50,(C6H3F)O2B(C7H4F3),Fc1cccc2c1OB(c3cccc(C(F)(F)F)c3)O2,SP2,halide (C-X); benzene ring; boronate (B-O),-0.17378727,-0.06927256,-0.16850278,-0.11553273,-0.094636425,0.67116624,-0.19272023
66521285,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3=CC=CO3,PCL encoder only,2,0.7354999,0.079370916,0.656129,0.3902439024390244,0.6097560975609756,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.059267048,0.7354999,-0.0017222201,-0.12081713,-0.2932767,0.079370916,-0.05891149
11623335,B1(OCC(CO1)(C)C)C2=C(C(=CC=C2)C(F)(F)F)C#N,PCL encoder only,6,0.6911427,-0.071865246,0.76300794,0.5581395348837209,0.4418604651162791,83,DPD-CN,C(#N)C1=C(C=CC=C1)B1OCC(CO1)(C)C,SP2,benzene ring; boronate (B-O),-0.14447425,-0.12927675,-0.1876347,-0.11251388,-0.071865246,0.6911427,-0.20058747
45786308,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(S2)C3=CC=C(C=C3)C(F)(F)F,PCL encoder only,6,0.6717328,-0.04085547,0.71258825,0.3409090909090909,0.6590909090909092,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.16542509,-0.04085547,-0.16645765,-0.05692098,-0.101375125,0.6717328,-0.22032288
45786522,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=N2)C3=CN=CN=C3,PCL encoder only,2,0.7409048,0.08062129,0.6602835,0.34146341463414637,0.6585365853658536,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.05970465,0.7409048,0.003282002,-0.076534994,-0.3067257,0.08062129,-0.07051786
66521628,B1(OC(C(O1)(C)C)(C)C)C2=CN(C=N2)C3=CN=CC=C3,PCL encoder only,2,0.769273,0.018824527,0.75044847,0.40476190476190477,0.5952380952380952,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.043858644,0.769273,0.018824527,-0.115423314,-0.30491343,0.010922469,-0.020440783
45785870,B1(OC(C(O1)(C)C)(C)C)C2=CSC(=N2)N3C=CN=C3,PCL encoder only,2,0.74203014,0.074568905,0.6674612,0.3488372093023256,0.6511627906976745,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.060747,0.74203014,0.013066956,-0.09213201,-0.30075812,0.074568905,-0.06824218
66520845,B1(OC(C(O1)(C)C)(C)C)C2=NC=CC(=C2)N3C=CC(=N3)C,PCL encoder only,2,0.7004091,0.14460039,0.5558087,0.3409090909090909,0.6590909090909092,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.07494472,0.7004091,-0.027293446,-0.10945676,-0.2807207,0.14460039,-0.09813002
49758200,B1(OC(C(O1)(C)C)(C)C)C2=CN=CC(=N2)N3C(=O)C=CC=N3,PCL encoder only,2,0.75086266,0.050264575,0.70059806,0.34782608695652173,0.6521739130434783,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.054425567,0.75086266,0.009717612,-0.116884865,-0.28695333,0.050264575,-0.06286745
45786395,B1(OC(C(O1)(C)C)(C)C)C2=NC=C(C=C2)C3=CN(N=C3)C,PCL encoder only,2,0.7174192,0.11846628,0.59895295,0.32558139534883723,0.6744186046511628,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.07857657,0.7174192,-0.03327912,-0.07412739,-0.2832048,0.11846628,-0.09182683
9009,B(OCC)(OCC)OCC,PCL encoder only,1,0.76610255,-0.036747444,0.80285,0.5,0.5,64,TPB,B(OCCC)(OCCC)OCCC ,SP2,boronate (B-O),0.76610255,-0.06519235,-0.036747444,-0.13120775,-0.1318293,-0.14324418,-0.07422819
45786014,B1(OC(C(O1)(C)C)(C)C)C2=CC(=NC=C2)N3C=CN=C3,PCL encoder only,2,0.7587774,0.03793145,0.72084594,0.48717948717948717,0.5128205128205128,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.04353374,0.7587774,0.013176135,-0.11874735,-0.28913373,0.03793145,-0.054595463
66521347,B1(OC(C(O1)(C)C)(C)C)C2=NC=C(C=C2)N3C=CC(=N3)C,PCL encoder only,2,0.7540945,0.051563915,0.70253056,0.3181818181818182,0.6818181818181819,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.049813613,0.7540945,-0.0010070784,-0.092328735,-0.29361352,0.051563915,-0.068689555
58412462,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)N3C=CN=C3,PCL encoder only,2,0.7578922,0.036029235,0.721863,0.425,0.575,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.049459107,0.7578922,0.006272816,-0.113337465,-0.2876708,0.036029235,-0.05339315
13761054,B(C1=CC=CO1)(C2=CC=CO2)C3=CC=CO3,PCL encoder only,2,0.80168754,0.040029924,0.7616576,0.19230769230769232,0.8076923076923077,9,TPhBX,B1(OB(OB(O1)C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4,SP2; SP2; SP2,benzene ring; boronate (B-O),0.0091204615,0.80168754,0.040029924,-0.12966847,-0.27393678,-0.17726982,0.0021971161
71464119,B1(OC(C(O1)(C)C)(C)C)C2=C(C(=NC=C2)Cl)F,PCL encoder only,6,0.6733426,-0.060615953,0.73395854,0.40540540540540543,0.5945945945945945,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.15688118,-0.060615953,-0.1667147,-0.12688039,-0.09449432,0.6733426,-0.20491572
45785701,[2H]C1=NC(=CC=C1)B2OC(C(O2)(C)C)(C)C,PCL encoder only,6,0.6764175,-0.011522277,0.6879398,0.4,0.6,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.17380182,-0.011522277,-0.17173503,-0.13428941,-0.08835203,0.6764175,-0.22503053
17999185,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)CC3=CN=CC=C3,PCL encoder only,2,0.7498086,0.052535668,0.69727296,0.43902439024390244,0.5609756097560976,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.057429936,0.7498086,3.1976415e-05,-0.107851736,-0.27910423,0.052535668,-0.070948415
66521111,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3=CN=CC(=C3)C4CC4,PCL encoder only,2,0.6964175,0.1465032,0.5499143,0.3695652173913043,0.6304347826086957,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.083785236,0.6964175,-0.030527288,-0.11186051,-0.26381508,0.1465032,-0.10824018
72207847,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)N3CCCC(C3)(F)F,PCL encoder only,6,0.7143528,-0.03307206,0.74742484,0.38095238095238093,0.6190476190476191,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.16966584,-0.14838934,-0.19889112,-0.13236624,-0.03307206,0.7143528,-0.24739723
17998987,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)N,PCL encoder only,2,0.66997796,0.19978373,0.47019422,0.37142857142857144,0.6285714285714286,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.08720046,0.66997796,-0.045352448,-0.084195636,-0.28447255,0.19978373,-0.10188661
45785891,B1(OC(C(O1)(C)C)(C)C)C2=CN=C(C=N2)C3=CN=CC=C3,PCL encoder only,2,0.7420473,0.066275306,0.675772,0.425,0.575,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.06103623,0.7420473,-0.010999231,-0.103898294,-0.2877392,0.066275306,-0.066525035
66520544,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)C3=CC=CC=C3C(F)(F)F,PCL encoder only,6,0.6691666,-0.0363158,0.7054824,0.3953488372093023,0.6046511627906976,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.17446597,-0.0363158,-0.15535258,-0.09874967,-0.09817919,0.6691666,-0.2027276
75175998,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(C=C2)CN3C=NC4=C3N=CN=C4Cl,PCL encoder only,2,0.75655067,0.048048377,0.7085023,0.38,0.62,116,DiOB-An,C(C)N(C1=CC=C(C=C1)B1OC(C(O1)(C)C)(C)C)CC,SP2,benzene ring; boronate (B-O),-0.060864788,0.75655067,-0.0013764617,-0.08384083,-0.28127205,0.048048377,-0.07128814
66521245,B1(OC(C(O1)(C)C)(C)C)C2=CN(N=C2)C3=CC=CC=N3,PCL encoder only,2,0.7619363,0.023351654,0.73858464,0.4146341463414634,0.5853658536585367,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.046710003,0.7619363,0.023351654,-0.1358649,-0.2915166,0.012797262,-0.035933703
66520092,B1(OC(C(O1)(C)C)(C)C)C2=CC=C(S2)C3=CC(=CC=C3)C(F)(F)F,PCL encoder only,6,0.670675,-0.055028807,0.7257038,0.36538461538461536,0.6346153846153846,50,(C6H3F)O2B(C7H4F3),Fc1cccc2c1OB(c3cccc(C(F)(F)F)c3)O2,SP2,halide (C-X); benzene ring; boronate (B-O),-0.14828263,-0.08772138,-0.1452292,-0.055028807,-0.10243966,0.670675,-0.2079712
66521585,B1(OC(C(O1)(C)C)(C)C)C2=CN(C=N2)C3=CN=CC(=C3)C4CC4,PCL encoder only,2,0.7118397,0.11520616,0.5966335,0.30612244897959184,0.6938775510204082,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.079219215,0.7118397,-0.02371908,-0.11460333,-0.27483135,0.11520616,-0.082871415
31078,B(OCCCl)(OCCCl)OCCCl,PCL encoder only,1,0.75376815,-0.044614177,0.79838234,0.4444444444444444,0.5555555555555556,64,TPB,B(OCCC)(OCCC)OCCC ,SP2,boronate (B-O),0.75376815,-0.078419425,-0.044614177,-0.15630524,-0.10679734,-0.15287423,-0.06888298
425307,B(OC(=O)C)(OC(=O)C)OC(=O)C,PCL encoder only,1,0.80517423,0.025696121,0.77947813,0.2857142857142857,0.7142857142857143,80,B-HEMA,C=C(C(OCCOB(OCCOC(C(C)=C)=O)OCCOC(C(C)=C)=O)=O)C,SP2,carbonyl (C=O); ester (-COOR); ether (-O-); alkene (C=C); boronate (B-O),0.80517423,-0.021998024,0.025696121,-0.16809677,-0.20913208,-0.13475132,-0.042788055
66520656,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CN=C2)C3=CC=C(C=C3)C(F)(F)F,PCL encoder only,6,0.6774774,-0.0076448205,0.68512225,0.45,0.55,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.17665954,-0.0076448205,-0.16918963,-0.07402533,-0.092203006,0.6774774,-0.2288274
