cid,smiles,method,assigned_prototype,max_prototype_similarity,second_prototype_similarity,similarity_gap,known_additive_max_similarity,novelty_score,nearest_known_additive_index,nearest_known_additive_name,nearest_known_additive_smiles,nearest_known_additive_hybridization,nearest_known_additive_functional_groups,prototype_1_similarity,prototype_2_similarity,prototype_3_similarity,prototype_4_similarity,prototype_5_similarity,prototype_6_similarity,prototype_7_similarity
15936340,B(C(C)(C)C)(OCC)OCC,w/o top-K,6,0.2571965,0.20411378,0.053082705,0.35,0.65,47,BF3·DE,B(F)(F)F.CCOCC,SP2,ether (-O-),-0.1048599,-0.1900797,-0.24355716,-0.029995272,0.20411378,0.2571965,-0.24340715
251727,B(OCCCCl)(OCCCCl)OCCCCl,w/o top-K,6,0.25719526,0.20411311,0.053082153,0.5,0.5,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485742,-0.19008099,-0.24355356,-0.029998848,0.20411311,0.25719526,-0.24340947
16212785,[10B](OCCCC)(OCCCC)OCCCC,w/o top-K,6,0.25719532,0.2041139,0.053081423,1.0,0.0,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485906,-0.1900812,-0.24355507,-0.02999813,0.2041139,0.25719532,-0.2434092
13227164,B(CCCC)(CCCC)SCC,w/o top-K,6,0.25719592,0.20411393,0.05308199,0.28,0.72,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.104859725,-0.19008027,-0.24355645,-0.029996362,0.20411393,0.25719592,-0.24340792
236543,B(C=C)(OCCCC)OCCCC,w/o top-K,6,0.25719625,0.20411634,0.053079903,0.5217391304347826,0.4782608695652174,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10486382,-0.1900818,-0.24355951,-0.029995518,0.20411634,0.25719625,-0.24340838
286986,B(C1CCCC1)(OC)OC,w/o top-K,6,0.25719634,0.2041107,0.05308564,0.16666666666666666,0.8333333333333334,71,MDMB,C1(=C(C(=CC(=C1)C)C)B(OC)OC)C,SP2,benzene ring; boronate (B-O),-0.1048541,-0.19008079,-0.24355122,-0.029999653,0.2041107,0.25719634,-0.24340925
286986,B(C1CCCC1)(OC)OC,w/o top-K,6,0.25719634,0.2041107,0.05308564,0.16666666666666666,0.8333333333333334,71,MDMB,C1(=C(C(=CC(=C1)C)C)B(OC)OC)C,SP2,benzene ring; boronate (B-O),-0.1048541,-0.19008079,-0.24355122,-0.029999653,0.2041107,0.25719634,-0.24340925
14870930,B(CCCC)(CCCC)C(=C(F)F)CCCC,w/o top-K,6,0.25719562,0.20411517,0.053080454,0.23333333333333334,0.7666666666666666,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.104860924,-0.19008203,-0.24355645,-0.029997824,0.20411517,0.25719562,-0.2434096
99773843,B1(OC(C(O1)(C)C)(C)C)[C@@H]2CCCC(=O)C2,w/o top-K,6,0.2571961,0.20411155,0.053084552,0.25806451612903225,0.7419354838709677,95,BDB,B1(OC(C(O1)(C)C)(C)C)B2OC(C(O2)(C)C)(C)C,SP2; SP2,boronate (B-O),-0.10485465,-0.1900832,-0.24355043,-0.03000221,0.20411155,0.2571961,-0.2434115
15584532,B(C(C)C)(OCCCC)OCCCC,w/o top-K,6,0.25719562,0.20411289,0.053082734,0.5454545454545454,0.4545454545454546,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485746,-0.19008042,-0.2435541,-0.02999785,0.20411289,0.25719562,-0.24340875
15584532,B(C(C)C)(OCCCC)OCCCC,w/o top-K,6,0.25719562,0.20411289,0.053082734,0.5454545454545454,0.4545454545454546,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485746,-0.19008042,-0.2435541,-0.02999785,0.20411289,0.25719562,-0.24340875
54217916,B(C=CCCCC)(C1CCCCC1)C2CCCCC2,w/o top-K,6,0.2571959,0.20411228,0.053083614,0.20588235294117646,0.7941176470588236,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485622,-0.19008316,-0.24355158,-0.030001821,0.20411228,0.2571959,-0.24341126
12134,B(OCCCCC)(OCCCCC)OCCCCC,w/o top-K,6,0.2571951,0.20411383,0.05308126,0.8235294117647058,0.17647058823529416,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.104858674,-0.19008148,-0.24355432,-0.02999909,0.20411383,0.2571951,-0.24340978
12134,B(OCCCCC)(OCCCCC)OCCCCC,w/o top-K,6,0.2571951,0.20411383,0.05308126,0.8235294117647058,0.17647058823529416,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.104858674,-0.19008148,-0.24355432,-0.02999909,0.20411383,0.2571951,-0.24340978
71352225,B(CCCCCCCCCCC)(CCCCCCCCCCC)CCCCCCCCCCC,w/o top-K,6,0.25719434,0.20411271,0.05308163,0.3181818181818182,0.6818181818181819,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.104855604,-0.190082,-0.24355099,-0.03000163,0.20411271,0.25719434,-0.2434113
71444103,B(C1CCCCC1)(C2CCCCC2)SC,w/o top-K,6,0.25719607,0.20410897,0.0530871,0.10714285714285714,0.8928571428571429,24,NHCABT,FB(F)F.CN1CCN(C)C1,SP2,None,-0.10485084,-0.19008155,-0.24354771,-0.03000256,0.20410897,0.25719607,-0.24341044
71444103,B(C1CCCCC1)(C2CCCCC2)SC,w/o top-K,6,0.25719607,0.20410897,0.0530871,0.10714285714285714,0.8928571428571429,24,NHCABT,FB(F)F.CN1CCN(C)C1,SP2,None,-0.10485084,-0.19008155,-0.24354771,-0.03000256,0.20410897,0.25719607,-0.24341044
14117497,B(C#CC1CCCC1)(OC(C)C)OC(C)C,w/o top-K,6,0.25719276,0.20411403,0.053078726,0.1875,0.8125,16,TiPBx,CC(C)OB1OB(OC(C)C)OB(OC(C)C)O1,SP2; SP2; SP2,boronate (B-O),-0.104857676,-0.19008538,-0.24355003,-0.030005775,0.20411403,0.25719276,-0.24341418
352104,B(CCCCCCCCCCCC)(CCCCCCCCCCCC)CCCCCCCCCCCC,w/o top-K,6,0.25719404,0.2041133,0.053080738,0.3181818181818182,0.6818181818181819,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485664,-0.1900827,-0.24355146,-0.030001989,0.2041133,0.25719404,-0.24341165
140062,B(OCCC)(Cl)Cl,w/o top-K,6,0.25719795,0.20411336,0.053084582,0.5555555555555556,0.4444444444444444,64,TPB,B(OCCC)(OCCC)OCCC ,SP2,boronate (B-O),-0.104860514,-0.19007747,-0.24355948,-0.029991198,0.20411336,0.25719795,-0.24340457
140062,B(OCCC)(Cl)Cl,w/o top-K,6,0.25719795,0.20411336,0.053084582,0.5555555555555556,0.4444444444444444,64,TPB,B(OCCC)(OCCC)OCCC ,SP2,boronate (B-O),-0.104860514,-0.19007747,-0.24355948,-0.029991198,0.20411336,0.25719795,-0.24340457
13173740,B(C1CCCCC1)(C2CCCCC2)C(C)C(C)C,w/o top-K,6,0.2571958,0.20410931,0.05308649,0.13793103448275862,0.8620689655172413,16,TiPBx,CC(C)OB1OB(OC(C)C)OB(OC(C)C)O1,SP2; SP2; SP2,boronate (B-O),-0.104850724,-0.19008183,-0.24354735,-0.030003173,0.20410931,0.2571958,-0.24341124
13173740,B(C1CCCCC1)(C2CCCCC2)C(C)C(C)C,w/o top-K,6,0.2571958,0.20410931,0.05308649,0.13793103448275862,0.8620689655172413,16,TiPBx,CC(C)OB1OB(OC(C)C)OB(OC(C)C)O1,SP2; SP2; SP2,boronate (B-O),-0.104850724,-0.19008183,-0.24354735,-0.030003173,0.20410931,0.2571958,-0.24341124
21531,B(OC(C)C)(OC(C)C)OC(C)C,w/o top-K,6,0.25719604,0.20411266,0.053083375,0.3157894736842105,0.6842105263157895,63,B(HFIP)3,B(OC(C(F)(F)F)C(F)(F)F)(OC(C(F)(F)F)C(F)(F)F)OC(C(F)(F)F)C(F)(F)F,SP2,halide (C-X); boronate (B-O),-0.10485714,-0.19008005,-0.24355419,-0.0299974,0.20411266,0.25719604,-0.24340844
10899860,B(C#CCCCC)(OC(C)C)OC(C)C,w/o top-K,6,0.25719294,0.20411539,0.05307755,0.25806451612903225,0.7419354838709677,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.104860105,-0.1900845,-0.24355264,-0.030003484,0.20411539,0.25719294,-0.24341331
21531,B(OC(C)C)(OC(C)C)OC(C)C,w/o top-K,6,0.25719604,0.20411266,0.053083375,0.3157894736842105,0.6842105263157895,63,B(HFIP)3,B(OC(C(F)(F)F)C(F)(F)F)(OC(C(F)(F)F)C(F)(F)F)OC(C(F)(F)F)C(F)(F)F,SP2,halide (C-X); boronate (B-O),-0.10485714,-0.19008005,-0.24355419,-0.0299974,0.20411266,0.25719604,-0.24340844
11447422,B1(OC(C(O1)(C)C)(C)C)C#C[Si](C)(C)C,w/o top-K,6,0.257193,0.20411381,0.053079188,0.36363636363636365,0.6363636363636364,95,BDB,B1(OC(C(O1)(C)C)(C)C)B2OC(C(O2)(C)C)(C)C,SP2; SP2,boronate (B-O),-0.10485715,-0.19008547,-0.24354951,-0.030006107,0.20411381,0.257193,-0.24341458
3697076,B1(OC(C(O1)(C)C)(C)C)C2=CCC3(CC2)OCCO3,w/o top-K,6,0.25719562,0.20411147,0.05308415,0.3,0.7,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.10485429,-0.19008406,-0.24354942,-0.030003892,0.20411147,0.25719562,-0.24341248
3697076,B1(OC(C(O1)(C)C)(C)C)C2=CCC3(CC2)OCCO3,w/o top-K,6,0.25719562,0.20411147,0.05308415,0.3,0.7,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.10485429,-0.19008406,-0.24354942,-0.030003892,0.20411147,0.25719562,-0.24341248
13680388,B(CCCCCC)(C(C)C(C)C)C(C)C(C)C,w/o top-K,6,0.25719544,0.20411396,0.053081483,0.25,0.75,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485931,-0.1900811,-0.2435554,-0.029997755,0.20411396,0.25719544,-0.243409
16683977,B(O[Sn](CCCC)(CCCC)CCCC)(O[Sn](CCCC)(CCCC)CCCC)O[Sn](CCCC)(CCCC)CCCC,w/o top-K,6,0.25719413,0.20411302,0.05308111,0.375,0.625,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485596,-0.19008271,-0.24355093,-0.03000234,0.20411302,0.25719413,-0.24341181
12174057,B1(OC(C(O1)(C)C)(C)C)C#CCOC,w/o top-K,6,0.25719273,0.20411432,0.053078413,0.3076923076923077,0.6923076923076923,95,BDB,B1(OC(C(O1)(C)C)(C)C)B2OC(C(O2)(C)C)(C)C,SP2; SP2,boronate (B-O),-0.10485781,-0.19008613,-0.2435497,-0.030006604,0.20411432,0.25719273,-0.24341495
71328634,B(N1C(CCCC1(C)C)(C)C)(N2C(CCCC2(C)C)(C)C)Cl,w/o top-K,6,0.25719553,0.20411104,0.053084493,0.14285714285714285,0.8571428571428572,6,TBDB,CC1(COB(OC1)B1OCC(CO1)(C)C)C,SP2; SP2,boronate (B-O),-0.10485373,-0.1900824,-0.2435496,-0.030002464,0.20411104,0.25719553,-0.24341138
551430,B(CC)(CC)C(=C(CC)COC)CC,w/o top-K,6,0.25719625,0.20411593,0.05308032,0.20689655172413793,0.7931034482758621,22,TME,COCCB(CCOC)CCOC,SP2,ether (-O-),-0.10486299,-0.1900816,-0.24355878,-0.029996032,0.20411593,0.25719625,-0.24340872
5326173,B(C1CCCCC1)(Cl)Cl,w/o top-K,6,0.25719723,0.20410897,0.053088263,0.08,0.92,43,BF3-THF,F[B-](F)(F)[O+]1CCCC1,SP3,ether (-O-); boronate (B-O),-0.104851596,-0.19007939,-0.24354996,-0.029998947,0.20410897,0.25719723,-0.24340826
5326173,B(C1CCCCC1)(Cl)Cl,w/o top-K,6,0.25719723,0.20410897,0.053088263,0.08,0.92,43,BF3-THF,F[B-](F)(F)[O+]1CCCC1,SP3,ether (-O-); boronate (B-O),-0.104851596,-0.19007939,-0.24354996,-0.029998947,0.20410897,0.25719723,-0.24340826
71375192,B(CCCC)(CCCC)C(=C(CCCC)SCCCC)CCCC,w/o top-K,6,0.25719482,0.20411354,0.053081274,0.2,0.8,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485742,-0.19008201,-0.24355285,-0.030000346,0.20411354,0.25719482,-0.24341089
21424,B(OC(C)CC(C)C)(OC(C)CC(C)C)OC(C)CC(C)C,w/o top-K,6,0.25719506,0.20411251,0.05308254,0.25,0.75,63,B(HFIP)3,B(OC(C(F)(F)F)C(F)(F)F)(OC(C(F)(F)F)C(F)(F)F)OC(C(F)(F)F)C(F)(F)F,SP2,halide (C-X); boronate (B-O),-0.104855955,-0.19008128,-0.24355215,-0.029999953,0.20411251,0.25719506,-0.24341017
15486605,B1(OC(C(O1)(C)C)(C)C)C2=CCC(CC2)C(C)(C)C,w/o top-K,6,0.2571955,0.2041121,0.053083405,0.2926829268292683,0.7073170731707317,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.10485494,-0.19008349,-0.24355023,-0.030002961,0.2041121,0.2571955,-0.2434122
14927833,B1(OC(C(O1)(C)C)(C)C)C#CCCCCl,w/o top-K,6,0.25719273,0.20411438,0.053078353,0.2857142857142857,0.7142857142857143,95,BDB,B1(OC(C(O1)(C)C)(C)C)B2OC(C(O2)(C)C)(C)C,SP2; SP2,boronate (B-O),-0.10485797,-0.19008593,-0.24354996,-0.030006345,0.20411438,0.25719273,-0.24341495
54472851,B(OCC(C(C(F)(F)F)(F)F)(F)F)(OCC(C(C(F)(F)F)(F)F)(F)F)OCC(C(C(F)(F)F)(F)F)(F)F,w/o top-K,6,0.25719437,0.20411284,0.053081527,1.0,0.0,17,THFBuBO,B(OCC(C(C(F)(F)F)(F)F)(F)F)(OCC(C(C(F)(F)F)(F)F)(F)F)OCC(C(C(F)(F)F)(F)F)(F)F ,SP2,halide (C-X); boronate (B-O),-0.10485589,-0.19008215,-0.24355118,-0.030001676,0.20411284,0.25719437,-0.24341142
4461877,B(CCCC)(Cl)Cl,w/o top-K,6,0.25719792,0.20411196,0.053085953,0.3181818181818182,0.6818181818181819,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485788,-0.19007696,-0.24355733,-0.029992027,0.20411196,0.25719792,-0.24340451
4461877,B(CCCC)(Cl)Cl,w/o top-K,6,0.25719792,0.20411196,0.053085953,0.3181818181818182,0.6818181818181819,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485788,-0.19007696,-0.24355733,-0.029992027,0.20411196,0.25719792,-0.24340451
4461877,B(CCCC)(Cl)Cl,w/o top-K,6,0.25719792,0.20411196,0.053085953,0.3181818181818182,0.6818181818181819,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485788,-0.19007696,-0.24355733,-0.029992027,0.20411196,0.25719792,-0.24340451
11597250,B(CCCCCCCCCC)(CCCCCCCCCC)CCCCCCCCCC,w/o top-K,6,0.2571948,0.20411369,0.053081095,0.3181818181818182,0.6818181818181819,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485799,-0.19008195,-0.24355349,-0.029999923,0.20411369,0.2571948,-0.24341024
15584536,B(C(C)(C)C)(OCCCCCCC)OCCCCCCC,w/o top-K,6,0.25719535,0.20411374,0.053081617,0.44,0.56,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.104858525,-0.1900813,-0.2435546,-0.029998556,0.20411374,0.25719535,-0.24340934
23141576,B1(OC(C(O1)(C)C)(C)C)C2=CCC3(CCCC3)CC2,w/o top-K,6,0.25719553,0.20411053,0.053085,0.3157894736842105,0.6842105263157895,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.10485228,-0.19008395,-0.24354744,-0.03000506,0.20411053,0.25719553,-0.24341317
11777478,B(CCCCCC)(C1CCCCC1)C2CCCCC2,w/o top-K,6,0.25719553,0.2041098,0.05308573,0.22580645161290322,0.7741935483870968,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485166,-0.19008206,-0.2435478,-0.030003214,0.2041098,0.25719553,-0.24341156
42614649,B1(OC(C(O1)(C)C)(C)C)C2CCOCC2,w/o top-K,6,0.2571959,0.20410918,0.053086713,0.3333333333333333,0.6666666666666667,95,BDB,B1(OC(C(O1)(C)C)(C)C)B2OC(C(O2)(C)C)(C)C,SP2; SP2,boronate (B-O),-0.104850486,-0.19008183,-0.24354719,-0.030003186,0.20410918,0.2571959,-0.24341142
42614649,B1(OC(C(O1)(C)C)(C)C)C2CCOCC2,w/o top-K,6,0.2571959,0.20410918,0.053086713,0.3333333333333333,0.6666666666666667,95,BDB,B1(OC(C(O1)(C)C)(C)C)B2OC(C(O2)(C)C)(C)C,SP2; SP2,boronate (B-O),-0.104850486,-0.19008183,-0.24354719,-0.030003186,0.20410918,0.2571959,-0.24341142
71444367,B(C=CC1CCCCC1)(C2CCCCC2)C3CCCCC3,w/o top-K,6,0.25719586,0.20411107,0.05308479,0.075,0.925,102,LiBMAB,C=CCC(C1=O)C(O[B-]2(OC(C(C(O2)=O)CC=C)=O)O1)=O.[Li+],SP3,carbonyl (C=O); alkene (C=C); boronate (B-O),-0.104853965,-0.19008362,-0.2435494,-0.03000345,0.20411107,0.25719586,-0.24341193
71444367,B(C=CC1CCCCC1)(C2CCCCC2)C3CCCCC3,w/o top-K,6,0.25719586,0.20411107,0.05308479,0.075,0.925,102,LiBMAB,C=CCC(C1=O)C(O[B-]2(OC(C(C(O2)=O)CC=C)=O)O1)=O.[Li+],SP3,carbonyl (C=O); alkene (C=C); boronate (B-O),-0.104853965,-0.19008362,-0.2435494,-0.03000345,0.20411107,0.25719586,-0.24341193
12705653,B(C1CCCC1)(C2CCCC2)OC,w/o top-K,6,0.25719565,0.20411006,0.053085595,0.16666666666666666,0.8333333333333334,71,MDMB,C1(=C(C(=CC(=C1)C)C)B(OC)OC)C,SP2,benzene ring; boronate (B-O),-0.104852274,-0.19008256,-0.2435481,-0.030003484,0.20411006,0.25719565,-0.24341181
12705653,B(C1CCCC1)(C2CCCC2)OC,w/o top-K,6,0.25719565,0.20411006,0.053085595,0.16666666666666666,0.8333333333333334,71,MDMB,C1(=C(C(=CC(=C1)C)C)B(OC)OC)C,SP2,benzene ring; boronate (B-O),-0.104852274,-0.19008256,-0.2435481,-0.030003484,0.20411006,0.25719565,-0.24341181
138065,B(C(C)C)(F)F,w/o top-K,6,0.25719875,0.20411398,0.053084776,0.23529411764705882,0.7647058823529411,47,BF3·DE,B(F)(F)F.CCOCC,SP2,ether (-O-),-0.104862556,-0.19007671,-0.24356188,-0.029988976,0.20411398,0.25719875,-0.24340315
602173,B(CCCCCC)(CCCCCC)CCCCCC,w/o top-K,6,0.25719514,0.2041139,0.053081244,0.3181818181818182,0.6818181818181819,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485888,-0.19008146,-0.24355438,-0.029998954,0.2041139,0.25719514,-0.24340993
138065,B(C(C)C)(F)F,w/o top-K,6,0.25719875,0.20411398,0.053084776,0.23529411764705882,0.7647058823529411,47,BF3·DE,B(F)(F)F.CCOCC,SP2,ether (-O-),-0.104862556,-0.19007671,-0.24356188,-0.029988976,0.20411398,0.25719875,-0.24340315
556922,B(CC)(CC)OCCCCC#C,w/o top-K,6,0.25719258,0.2041161,0.053076476,0.3103448275862069,0.6896551724137931,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10486126,-0.19008493,-0.2435532,-0.03000365,0.2041161,0.25719258,-0.24341358
13201860,B(CCCCCC)(OC(C)(C)C)OC(C)(C)C,w/o top-K,6,0.25719535,0.20411275,0.0530826,0.3333333333333333,0.6666666666666667,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485645,-0.1900809,-0.24355283,-0.029999219,0.20411275,0.25719535,-0.24340971
22714866,[B](OCCCC)OCCCC,w/o top-K,6,0.2571965,0.20411314,0.053083345,0.42857142857142855,0.5714285714285714,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.104858495,-0.19007955,-0.24355584,-0.02999577,0.20411314,0.2571965,-0.24340758
22714866,[B](OCCCC)OCCCC,w/o top-K,6,0.2571965,0.20411314,0.053083345,0.42857142857142855,0.5714285714285714,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.104858495,-0.19007955,-0.24355584,-0.02999577,0.20411314,0.2571965,-0.24340758
9009,B(OCC)(OCC)OCC,w/o top-K,6,0.25719643,0.20411211,0.053084314,0.5,0.5,64,TPB,B(OCCC)(OCCC)OCCC ,SP2,boronate (B-O),-0.104856744,-0.190079,-0.24355447,-0.029996095,0.20411211,0.25719643,-0.24340728
10977092,B(C#CCCCCC)(OC(C)C)OC(C)C,w/o top-K,6,0.2571929,0.20411566,0.05307725,0.25,0.75,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10486073,-0.19008464,-0.24355316,-0.030003188,0.20411566,0.2571929,-0.24341315
32712,B(OC(C)CCCCCC)(OC(C)CCCCCC)OC(C)CCCCCC,w/o top-K,6,0.2571946,0.20411313,0.053081483,0.3333333333333333,0.6666666666666667,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485676,-0.19008186,-0.24355225,-0.030000694,0.20411313,0.2571946,-0.24341077
144241,B(N=C(C(F)(F)F)C(F)(F)F)(N(C)C)N(C)C,w/o top-K,6,0.25719583,0.204115,0.053080827,0.13793103448275862,0.8620689655172413,46,TFEB,B(OCC(F)(F)F)(OCC(F)(F)F)OCC(F)(F)F ,SP2,halide (C-X); boronate (B-O),-0.104860924,-0.19008178,-0.24355665,-0.029997483,0.204115,0.25719583,-0.2434094
26255,[B-](F)(F)(F)F,w/o top-K,6,0.25719976,0.20411351,0.05308625,0.25,0.75,33,PRZ,F[B-](F)(F)[N+]1=CC=[N+]([B-](F)(F)F)C=C1,SP3; SP3,None,-0.104862556,-0.19007532,-0.24356349,-0.029986162,0.20411351,0.25719976,-0.24340093
73556645,B(OCCOCCOCCOCCOCCOCCCC)(OCCOCCOCCOCCOCCOCCCC)OCCOCCOCCOCCOCCOCCCC,w/o top-K,6,0.25719395,0.2041143,0.05307965,0.7,0.30000000000000004,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485846,-0.19008322,-0.24355292,-0.030001756,0.2041143,0.25719395,-0.24341176
17177,B(OCC(CC)CCCC)(OCC(CC)CCCC)OCC(CC)CCCC,w/o top-K,6,0.2571946,0.20411436,0.053080246,0.4230769230769231,0.5769230769230769,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.104859136,-0.19008236,-0.24355419,-0.03000003,0.20411436,0.2571946,-0.24341062
45790007,B1(OC(C(O1)(C)C)(C)C)C2CCN(CC2)C,w/o top-K,6,0.25719565,0.20411026,0.053085387,0.3076923076923077,0.6923076923076923,95,BDB,B1(OC(C(O1)(C)C)(C)C)B2OC(C(O2)(C)C)(C)C,SP2; SP2,boronate (B-O),-0.10485267,-0.19008262,-0.24354856,-0.030003138,0.20411026,0.25719565,-0.24341139
17178,B(OCCCCCCCCCCCC)(OCCCCCCCCCCCC)OCCCCCCCCCCCC,w/o top-K,6,0.25719416,0.20411363,0.05308053,0.7777777777777778,0.2222222222222222,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.104857415,-0.19008274,-0.24355213,-0.030001752,0.20411363,0.25719416,-0.24341153
24977945,B(CC#CCCCCl)(OC(C)C)OC(C)C,w/o top-K,6,0.25719297,0.20411588,0.053077087,0.17142857142857143,0.8285714285714285,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10486119,-0.19008474,-0.24355361,-0.030003026,0.20411588,0.25719297,-0.243413
71341343,B(C=CC(C)(C)C)(C1CCCCC1)C2CCCCC2,w/o top-K,6,0.2571959,0.20411146,0.053084433,0.10638297872340426,0.8936170212765957,98,DPD-CHO,CC1(COB(OC1)C1=C(C=O)C=CC=C1)C,SP2,carbonyl (C=O); benzene ring; boronate (B-O),-0.10485449,-0.19008285,-0.24355029,-0.03000217,0.20411146,0.2571959,-0.24341127
59238690,B1(OC(C(O1)(C)C)(C)C)C2=CCC(CC2)N3CCOCC3,w/o top-K,6,0.2571954,0.20411088,0.053084537,0.28888888888888886,0.7111111111111111,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.10485303,-0.190084,-0.24354826,-0.030004546,0.20411088,0.2571954,-0.24341278
59238690,B1(OC(C(O1)(C)C)(C)C)C2=CCC(CC2)N3CCOCC3,w/o top-K,6,0.2571954,0.20411088,0.053084537,0.28888888888888886,0.7111111111111111,59,DiOB-Py,CC1(OB(OC1(C)C)C1=CC=NC=C1)C,SP2,boronate (B-O),-0.10485303,-0.190084,-0.24354826,-0.030004546,0.20411088,0.2571954,-0.24341278
352105,B(CCCC)(CCCC)SCCCC,w/o top-K,6,0.25719553,0.20411336,0.053082168,0.2692307692307692,0.7307692307692308,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485831,-0.19008073,-0.24355465,-0.029997837,0.20411336,0.25719553,-0.24340883
52915087,B(OCC(C(F)F)(F)F)(OCC(C(F)F)(F)F)OCC(C(F)F)(F)F,w/o top-K,6,0.25719473,0.2041134,0.053081334,0.5238095238095238,0.47619047619047616,46,TFEB,B(OCC(F)(F)F)(OCC(F)(F)F)OCC(F)(F)F ,SP2,halide (C-X); boronate (B-O),-0.10485742,-0.19008207,-0.24355273,-0.030000426,0.2041134,0.25719473,-0.24341065
352105,B(CCCC)(CCCC)SCCCC,w/o top-K,6,0.25719553,0.20411336,0.053082168,0.2692307692307692,0.7307692307692308,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.10485831,-0.19008073,-0.24355465,-0.029997837,0.20411336,0.25719553,-0.24340883
3775344,B(CCCC)(OC(C)C)OC(C)C,w/o top-K,6,0.2571958,0.20411341,0.05308239,0.36,0.64,114,TBB,B(OCCCC)(OCCCC)OCCCC,SP2,boronate (B-O),-0.1048585,-0.19008054,-0.24355508,-0.02999733,0.20411341,0.2571958,-0.2434085
16218191,B1(OC(C(O1)(C)C)(C)C)C#C[Si](C)(C)C(C)(C)C,w/o top-K,6,0.2571929,0.20411439,0.053078517,0.3076923076923077,0.6923076923076923,95,BDB,B1(OC(C(O1)(C)C)(C)C)B2OC(C(O2)(C)C)(C)C,SP2; SP2,boronate (B-O),-0.10485818,-0.19008572,-0.24355045,-0.030005598,0.20411439,0.2571929,-0.24341445
11263485,[B]N(C(C)C)C(C)C,w/o top-K,6,0.25719735,0.20411399,0.05308336,0.14285714285714285,0.8571428571428572,16,TiPBx,CC(C)OB1OB(OC(C)C)OB(OC(C)C)O1,SP2; SP2; SP2,boronate (B-O),-0.10486131,-0.1900784,-0.2435594,-0.029992428,0.20411399,0.25719735,-0.24340536
