id,label
159064373,5
129915728,5
160048501,5
173130680,5
162781988,5
157614384,5
159424066,5
174696160,5
174541868,5
69465792,5
59082104,5
74891151,5
173848976,5
174475406,5
173700165,5
161491863,6
162130277,6
161519241,6
142387776,6
174229728,6
158368586,6
165351953,6
167552321,6
123294562,6
155619085,6
160594694,6
157877270,6
157091127,6
163932079,6
157607373,6
157796022,6
160446351,6
161634081,6
163398565,6
157249971,6
66820289,6
6655551,6
158714617,6
67433185,6
159397751,6
159679998,7
159373816,7
158117368,7
157510030,7
171726900,7
152281490,7
161701368,7
172167422,7
161044734,7
140939390,7
155755237,7
144018489,7
157432577,7
157979354,7
161141805,7
140248045,7
58085473,7
162232467,7
157817618,7
159728282,7
172854464,7
157674878,7
132508171,7
172070098,7
161987889,7
15908786,8
139922399,8
134890099,8
10178038,8
140537175,8
140587322,8
139922361,8
57805272,8
151509818,8
161168615,8
529040,8
173500609,8
173913468,8
102356245,8
87464381,8
11540548,8
174416026,8
9243,8
68583876,8
175901787,8
20029418,8
175975684,8
90177443,8
159584048,8
173714403,8
163409791,9
135048850,9
11218053,9
132327964,9
60146087,9
135396669,9
12688919,9
140646788,9
140958133,9
165438247,9
68213022,9
133550736,9
133617606,9
140644364,9
133550699,9
72218820,9
176046935,9
133635642,9
168438313,9
133551968,9
70686506,9
72220735,9
145640957,9
171614909,9
154791824,9
141525953,1
161911506,1
11008256,1
101455767,1
140399849,1
129916145,1
88514847,1
67370316,1
162092590,1
152450549,1
58832413,1
172697153,1
158710593,1
167668466,1
140276012,1
75485805,1
170559675,1
160129348,1
161734724,1
118989500,1
175005821,1
22481439,1
52911265,1
67927238,1
159858269,1
173691675,2
167719639,2
170871628,2
119090807,2
142596573,2
44477576,2
11252505,2
81222626,2
87563771,2
173714400,2
106943928,2
172982589,2
67968386,2
71042188,2
101901097,2
166001904,2
172939052,2
15152785,2
142487645,2
173834832,2
23862653,2
102510313,2
24057809,2
23974137,2
24111942,2
89043372,3
144180892,3
153584428,3
166536015,3
15269270,3
156741680,3
90703163,3
143594208,3
15528664,3
157098598,3
175958318,3
139621716,3
133555515,3
139621680,3
142975255,3
101666040,3
174089895,3
160542838,3
23862669,3
23834403,3
135832223,3
135048777,3
102431678,3
158289239,3
161950465,3
175287021,4
141042365,4
151309680,4
140006299,4
141045136,4
157072884,4
141042827,4
161553464,4
137640980,4
158178216,4
141052294,4
9832824,4
160794057,4
69953572,4
142657763,4
2775922,4
175523089,4
159209387,4
139978271,4
85992515,4
174914714,4
161820265,4
161548819,4
59188989,4
160825779,4
133553689,5
133555582,5
133553613,5
133553746,5
176469165,5
157908888,5
87274533,5
133553512,5
133554576,5
133554605,5
133554622,5
158129837,5
160640384,5
17765535,5
171431034,5
173844832,5
163528250,5
173018622,5
19096467,5
161597746,5
173123303,5
175748006,5
163700939,5
21848279,5
115383320,5
158966826,6
123945135,6
167672936,6
173767243,6
158281803,6
158896212,6
158255955,6
170600816,6
168795410,6
160187965,6
165087509,6
161030886,6
160707297,6
159695981,6
161599540,6
162100042,6
157924633,6
165869093,6
163688787,6
89893688,6
158146963,6
164618721,6
158854266,6
165091831,6
1402,6
162205317,7
158676459,7
160311617,7
142708576,7
163657758,7
161197261,7
146014267,7
157458297,7
161511276,7
159770434,7
161034492,7
140794702,7
23443904,7
158144393,7
163982438,7
165044480,7
168439557,7
57967299,7
141520299,7
162074199,7
172170962,7
159379568,7
144769362,7
154007000,7
157188866,7
18407702,8
21847240,8
173660772,8
139922397,8
175370843,8
123753311,8
173097260,8
87742140,8
134903314,8
21116069,8
14901732,8
90088345,8
89934767,8
175281253,8
18000516,8
88625025,8
173320930,8
141686033,8
175561761,8
63214397,8
173707976,8
70229528,8
86592051,8
101996094,8
88713065,8
140727661,9
164886102,9
133662318,9
133555910,9
123627872,9
89499312,9
67227824,9
160066156,9
6432128,9
78164271,9
86231829,9
140644314,9
140644257,9
140644290,9
133550606,9
45786545,9
133550605,9
153298056,9
141698409,9
133555487,9
133555568,9
45785737,9
70893298,9
90899610,9
45786081,9
10290741,1
140167266,1
90279971,1
161382070,1
71172343,1
141289408,1
173366164,1
145266589,1
141531747,1
69869018,1
140313684,1
4197354,1
157123371,1
140873005,1
46937069,1
66915705,1
68543505,1
22558958,1
152761937,1
141254530,1
68470352,1
69937049,1
45785606,1
54968990,1
142796426,1
12572135,2
167695003,2
10080516,2
170871627,2
10931380,2
145997848,2
176034321,2
53216516,2
44477628,2
133618392,2
114735874,2
163705663,2
164810569,2
145702964,2
153556726,2
160874138,2
58436995,2
15639180,2
15953297,2
173937089,2
161335235,2
101165303,2
172987211,2
161005730,2
166148344,2
164064937,3
101723094,3
142243811,3
147759119,3
140514745,3
144725279,3
140830428,3
172050559,3
143152302,3
142365718,3
157885939,3
161527060,3
161397571,3
102396185,3
160016316,3
66520547,3
157653033,3
156741679,3
89840245,3
173984386,3
160182830,3
163505274,3
158325066,3
143025614,3
134903922,3
139794511,4
141042517,4
141042380,4
140727657,4
158090165,4
141707923,4
158037457,4
89969837,4
89275252,4
173923641,4
139185788,4
173628277,4
158623613,4
129881123,4
140706768,4
141039608,4
123294531,4
141042563,4
161098266,4
22501020,4
99738160,4
174051476,4
171473671,4
173154764,4
172209620,4
133550949,5
129918649,5
133553641,5
87566155,5
133553736,5
133553416,5
53398017,5
45788911,5
133553452,5
133554646,5
133554846,5
133554653,5
53471670,5
175976278,5
172406586,5
19825562,5
16204962,5
174942678,5
172735716,5
172400083,5
157760028,5
173090043,5
130115786,5
173221262,5
165992913,5
160289192,6
173955946,6
158532844,6
157601467,6
61534851,6
161656982,6
163293636,6
174094679,6
173777389,6
161880162,6
156806103,6
163809722,6
140755840,6
172859747,6
64220379,6
162120738,6
159950727,6
166432539,6
91220629,6
173886171,6
164537508,6
49783736,6
164972380,6
168391186,6
145205717,6
161855566,7
162226492,7
160675550,7
159812273,7
123683608,7
140876863,7
158599371,7
161319632,7
161180803,7
158744958,7
161793680,7
161029938,7
164707722,7
140854710,7
157119211,7
140790262,7
66585155,7
140873137,7
161594776,7
160873417,7
160404304,7
160308522,7
158697537,7
123543695,7
165059791,7
171928222,8
54344682,8
149888804,8
140968685,8
174927422,8
135048124,8
68603546,8
129807534,8
57351307,8
139922451,8
12712,8
85749508,8
12032860,8
101794025,8
123289358,8
11779250,8
88546645,8
141042719,8
160276362,8
161027109,8
160013580,8
12695824,8
118718022,8
86756818,8
104706055,8
74789504,9
170905798,9
59238832,9
102007808,9
123202978,9
23141941,9
6365038,9
69562019,9
72183331,9
173556461,9
140700323,9
172767799,9
158903333,9
71401116,9
66520677,9
13680474,9
159853790,9
44403416,9
130055568,9
165997167,9
57870500,9
133551076,9
57772515,9
131714248,9
58042381,9
141214576,1
150284644,1
157293667,1
140777106,1
173367952,1
173442573,1
45074601,1
157747398,1
22031628,1
2734608,1
23005395,1
173408475,1
176102069,1
61533024,1
176464599,1
140985181,1
141396522,1
23697312,1
11105354,1
160466494,1
72220442,1
11137191,1
107314506,1
160659529,1
141386516,1
58301930,2
44477574,2
44119341,2
12035764,2
104054891,2
144136332,2
24886867,2
102452680,2
102452682,2
125469790,2
153516134,2
134971950,2
175396815,2
163198735,2
88927229,2
173834719,2
23890303,2
23918332,2
173577347,2
23946354,2
139258904,2
165997706,2
10232637,2
57536126,2
23746918,2
143711903,3
135059499,3
57416261,3
166536016,3
148262147,3
17999379,3
174350114,3
169488895,3
147194434,3
144884691,3
173934704,3
89840235,3
145598186,3
89087723,3
163576808,3
172985605,3
102005023,3
157893852,3
23686145,3
17793413,3
144073728,3
87096498,3
140776990,3
89860227,3
18764258,3
174408248,4
15951734,4
173721310,4
141038971,4
168519219,4
89686288,4
87214640,4
168549474,4
141121894,4
149222388,4
154718143,4
174372853,4
172821401,4
141052237,4
86048784,4
68789693,4
175268281,4
156634834,4
162127485,4
132563554,4
155689841,4
162256647,4
172827783,4
165773178,4
135009469,4
133555754,5
133553767,5
119086292,5
133551735,5
133553520,5
133553609,5
133553725,5
160543396,5
133553468,5
173303992,5
159800242,5
101907056,5
45788917,5
157827376,5
133553470,5
160656039,5
172402149,5
174969790,5
172777124,5
129773108,5
173092874,5
174830669,5
4035503,5
176276350,5
44539116,5
140705269,6
159533075,6
164656536,6
132772071,6
159947684,6
157140065,6
144053692,6
158764077,6
140755606,6
159262592,6
173586802,6
163603722,6
59267345,6
122225908,6
161664881,6
161585233,6
164580350,6
113615906,6
85965225,6
159825909,6
90206988,6
89721874,6
170604099,6
167682879,6
159304415,6
160936630,7
152709455,7
89903698,7
144888380,7
161230288,7
161722490,7
158203805,7
142744091,7
161015429,7
161674050,7
174045744,7
159063283,7
157985507,7
157267911,7
159846719,7
158312904,7
175439599,7
139948647,7
69603059,7
145771090,7
157114152,7
161289003,7
140873129,7
158222642,7
161153310,7
73018557,8
175077881,8
140056870,8
54389782,8
23118646,8
162622632,8
88292371,8
12421677,8
174501540,8
87998371,8
87878253,8
143011282,8
140945642,8
162092612,8
140795184,8
171040705,8
174775042,8
53883237,8
160641467,8
157355476,8
174852713,8
129734373,8
56776565,8
91459850,8
149821292,8
51019914,9
101634146,9
129600771,9
134714788,9
18541710,9
165128524,9
123760802,9
66954447,9
126961424,9
142762668,9
173950059,9
140644374,9
161467678,9
70893293,9
18696363,9
165728319,9
133550529,9
78164484,9
169224697,9
140727559,9
165982832,9
164091009,9
49760424,9
2759831,9
141801468,9
21217296,1
13527829,1
161238743,1
138757021,1
160646390,1
71080408,1
174991641,1
57461837,1
172695770,1
12105371,1
15753652,1
159083507,1
61649695,1
53467846,1
67239107,1
142738222,1
142246885,1
87120847,1
45052153,1
68622743,1
67904315,1
91541589,1
24800245,1
141764270,1
175392399,1
60086708,2
114674673,2
133666141,2
119090806,2
81223495,2
59339503,2
142907750,2
88896784,2
176238702,2
114735877,2
44478029,2
89939507,2
58343763,2
169258209,2
14362703,2
174793646,2
173834503,2
173834836,2
11237019,2
11230949,2
145306690,2
173834749,2
132508172,2
160618189,2
23946326,2
101595944,3
57416332,3
143539823,3
173987662,3
145054020,3
144796573,3
59645566,3
144360679,3
160059869,3
155732642,3
134904117,3
144884323,3
176161330,3
161054069,3
139134524,3
102593919,3
140728260,3
140728236,3
163735959,3
88227276,3
15666041,3
10722995,3
140728304,3
140728296,3
134904074,3
160752416,4
87933328,4
169388557,4
139833948,4
141052252,4
23446919,4
173582940,4
157699390,4
132966090,4
172773238,4
67527362,4
19081783,4
173074517,4
140233977,4
165771316,4
91037441,4
99738164,4
25135676,4
139978219,4
140006426,4
175882474,4
168604542,4
141042703,4
85774658,4
144708490,4
133551819,5
133550896,5
74890648,5
129651335,5
133553558,5
173032991,5
133554899,5
139621,5
159486435,5
45788914,5
133554731,5
45788508,5
133553425,5
158855778,5
87157793,5
159906873,5
165029866,5
176091954,5
175043085,5
170691102,5
174755097,5
173630572,5
89373269,5
169011733,5
160752893,5
158315142,6
143678727,6
176389240,6
132771426,6
158795299,6
161527843,6
71617468,6
160900025,6
160299785,6
159563460,6
146001092,6
91758863,6
140880206,6
145205886,6
174069899,6
161729865,6
145205762,6
159499458,6
161677130,6
174060724,6
176105224,6
119083643,6
133555368,6
143678799,6
161793231,6
123253543,7
157115128,7
157416683,7
159431270,7
159579154,7
157401972,7
158260596,7
155667797,7
159048999,7
158563533,7
161259026,7
161936707,7
59147182,7
172074050,7
160015685,7
22247164,7
161576231,7
144410767,7
140834858,7
160539348,7
174076383,7
162018686,7
142744086,7
140316277,7
123276480,7
16064921,8
141086113,8
86048383,8
85852990,8
159688528,8
102508484,8
102037820,8
139922348,8
71413455,8
12420354,8
173860473,8
134693669,8
23118647,8
129668207,8
171924238,8
151898173,8
102345484,8
86745144,8
140372946,8
129656173,8
19387538,8
21854064,8
172765954,8
158287608,8
161905233,8
5114394,9
149129884,9
167738720,9
129673317,9
69538443,9
142450202,9
45786533,9
157509999,9
173954011,9
53217144,9
133554787,9
59423038,9
59278796,9
133555975,9
140646806,9
59967268,9
159878739,9
165981566,9
133550683,9
88375424,9
160616772,9
164887500,9
133555490,9
166535077,9
159171569,9
23692459,1
158427583,1
141699997,1
159303524,1
175568627,1
11804749,1
18317088,1
173368013,1
131699392,1
142406998,1
142052673,1
176196671,1
71403076,1
140746311,1
13027452,1
158443816,1
174734084,1
140139526,1
161700681,1
102212126,1
69838206,1
139125209,1
158113494,1
119085883,1
158206856,1
5382757,2
101399441,2
89829091,2
118993487,2
147343377,2
155715550,2
60163579,2
81223410,2
143175795,2
166001905,2
12156124,2
157693871,2
73774636,2
173834904,2
173834757,2
24057609,2
173881485,2
23974161,2
23833855,2
25164049,2
160366380,2
89546198,2
92033161,2
24002538,2
155715502,2
144237094,3
134978737,3
143367653,3
173809105,3
162613393,3
102491206,3
143367652,3
165011068,3
143646483,3
102418236,3
86273683,3
85934783,3
134832453,3
157926302,3
88563804,3
157098599,3
140728300,3
173834548,3
135555814,3
23747322,3
176111087,3
24001867,3
170999469,3
87654753,3
143378126,3
141042324,4
17822381,4
134845920,4
162157478,4
176059118,4
153406399,4
141052453,4
171473676,4
141052359,4
144504329,4
172550088,4
68785711,4
68542113,4
173334186,4
141311071,4
130120931,4
174900426,4
149281058,4
173923628,4
58288718,4
57028513,4
102255109,4
173802198,4
123498990,4
175350119,4
133553119,5
133553670,5
173813718,5
175904058,5
45786170,5
133553701,5
91882770,5
118989568,5
133555414,5
133554608,5
133554488,5
133554894,5
58241236,5
133554962,5
123269,5
157684889,5
175688519,5
86623385,5
158770978,5
18620224,5
165016108,5
89441171,5
173004279,5
173680730,5
160683661,5
175640357,6
129597209,6
161797680,6
161133436,6
157107457,6
161765943,6
165028006,6
158805930,6
160655662,6
132771637,6
70230006,6
166432587,6
173761601,6
161826169,6
123991056,6
173715577,6
157820037,6
176232865,6
158452569,6
162292843,6
159337675,6
157529145,6
59501962,6
159300981,6
160019447,6
162364818,7
88512261,7
171410488,7
159226379,7
162087825,7
158717401,7
154633248,7
157092126,7
160208806,7
160537846,7
123679274,7
159892458,7
140759780,7
172633504,7
160113707,7
164707745,7
161487938,7
160301877,7
169094351,7
67048173,7
67678536,7
161271561,7
157126979,7
166002549,7
123164776,7
56600684,8
163361269,8
53973520,8
159414669,8
58660960,8
107754344,8
43327929,8
150059828,8
90138869,8
173306718,8
71319557,8
89593817,8
69765234,8
171548752,8
54532544,8
13803858,8
139922414,8
79707027,8
63214441,8
113427176,8
70229551,8
21459704,8
165167497,8
104564329,8
158546041,8
135393196,9
169227022,9
101071311,9
13515837,9
11726981,9
11312131,9
140478005,9
140561665,9
123340096,9
140646797,9
165154118,9
171050887,9
166072794,9
86222894,9
133550569,9
141481568,9
10089393,9
140961499,9
140646691,9
68571931,9
141698414,9
133550865,9
172165909,9
56973143,9
45786598,9
123189724,1
158117967,1
5326283,1
137347314,1
129647714,1
172823682,1
5153389,1
60163763,1
133554812,1
2794628,1
160412631,1
59154275,1
155665991,1
174812640,1
158303222,1
137333463,1
12438649,1
152436371,1
21664883,1
159473203,1
122381656,1
99773325,1
101381479,1
158579180,1
61533886,1
165994156,2
168569844,2
90368514,2
142365764,2
159686773,2
169258190,2
173834765,2
11316613,2
160426551,2
173834675,2
173881529,2
15666037,2
161455576,2
158005322,2
23776602,2
23862167,2
159696768,2
158245303,2
23890080,2
157163081,2
24029814,2
169350889,2
144547088,2
70793257,2
165024300,2
163667547,3
173597832,3
175358603,3
86607277,3
174033965,3
70793344,3
163462236,3
145441582,3
174047101,3
139621736,3
139621661,3
174046876,3
154033899,3
144888445,3
15666046,3
163594642,3
101799396,3
46843591,3
173902254,3
173640000,3
160479631,3
132506954,3
57694503,3
168384240,3
155746348,3
162218085,4
141042439,4
141042471,4
141042580,4
141042415,4
167633449,4
141052211,4
141042429,4
168727435,4
139989713,4
175065166,4
101563944,4
73996166,4
175216570,4
22057932,4
139978249,4
173245348,4
88003545,4
175424248,4
145563767,4
173923615,4
175424453,4
169402352,4
146035283,4
68540315,4
133553747,5
133554483,5
133553748,5
133553510,5
45788504,5
133554640,5
172645520,5
133554959,5
45788510,5
140681387,5
133554482,5
45788889,5
161069760,5
159918195,5
155622382,5
160913855,5
159919745,5
140227317,5
57915458,5
172718699,5
176262835,5
129654591,5
137346654,5
162781940,5
173092003,5
140705261,6
157199459,6
161584919,6
158248613,6
158851390,6
170522977,6
129906906,6
161556237,6
161272547,6
159112987,6
173996974,6
161324963,6
158390371,6
148871044,6
159284884,6
160465866,6
160091786,6
160127935,6
142602607,6
159731836,6
160414911,6
153277814,6
157598436,6
66520395,6
165996659,6
169301783,7
141332652,7
171727159,7
175056691,7
159101575,7
155647468,7
87788998,7
69476483,7
161575892,7
123860164,7
141487002,7
158199480,7
160983049,7
158202893,7
161523874,7
161764703,7
161865638,7
162253675,7
141692772,7
158616436,7
173833955,7
170776823,7
123501089,7
173620946,7
59758564,7
54070446,8
87059350,8
10876283,8
54223959,8
173663154,8
87700905,8
10516019,8
11109029,8
142770201,8
141063992,8
140395051,8
88577037,8
61534695,8
123244154,8
130141635,8
173465907,8
123541573,8
104564348,8
53638624,8
152368124,8
157665144,8
159675418,8
21022547,8
129986749,8
173206661,8
101412201,9
159829423,9
133554843,9
88520589,9
72213453,9
165741309,9
172194397,9
165996626,9
134817294,9
140644279,9
140833420,9
140644310,9
129651825,9
159125428,9
143159090,9
11252429,9
101624941,9
91825927,9
99738249,9
163238468,9
133636346,9
71743142,9
176136991,9
68994095,9
133551125,9
160780099,1
2763086,1
158190671,1
23668466,1
139147523,1
140800998,1
85860727,1
157860159,1
162136738,1
101960194,1
162111559,1
145762248,1
174455545,1
172221120,1
139086000,1
173368025,1
158240752,1
131747719,1
62140770,1
22989028,1
160933200,1
159501690,1
164513903,1
169006321,1
141056479,1
156589051,2
15120183,2
143867943,2
81223413,2
55255233,2
88276415,2
81223500,2
169258200,2
9571189,2
159280638,2
172966908,2
160565319,2
13675670,2
158333818,2
101367044,2
175700063,2
162165153,2
160742814,2
91933932,2
159365741,2
173881619,2
173834564,2
173834563,2
170600919,2
160963790,2
159126376,3
153695089,3
13317475,3
173637532,3
101561756,3
169108196,3
170567686,3
144725255,3
101182951,3
145272622,3
140728280,3
143594181,3
139621627,3
173769632,3
161382398,3
173905862,3
162534672,3
129649001,3
11704115,3
12032866,3
102333487,3
141469743,3
144487570,3
162242475,3
49849940,3
141052310,4
141042765,4
158508233,4
141052378,4
88175665,4
139687957,4
172746241,4
142073069,4
140927911,4
154703019,4
133058329,4
154555761,4
168548866,4
11159923,4
175558553,4
175214807,4
160728000,4
172399734,4
88897772,4
12163655,4
164894374,4
162116936,4
175384258,4
67367624,4
140712804,4
45785862,5
167551546,5
107044305,5
165985390,5
176198193,5
157278756,5
133553507,5
161491635,5
174548737,5
155623235,5
133554836,5
45785488,5
23666353,5
165993677,5
86341921,5
133554813,5
174923903,5
45788492,5
133553375,5
57416992,5
160452256,5
167421936,5
23005444,5
173710506,5
58423856,5
68558958,6
170619600,6
132771657,6
171054181,6
161175947,6
167742522,6
160424635,6
159056423,6
157947027,6
162041389,6
71005650,6
161000776,6
159677156,6
161042219,6
167674414,6
160386859,6
165075636,6
157707949,6
88142340,6
58902840,6
90274567,6
159173903,6
155777126,6
164103534,6
159399215,6
169015223,7
141272267,7
161866750,7
160907889,7
161202376,7
160249695,7
161238640,7
158233088,7
154006981,7
18435271,7
164784153,7
162087173,7
173969227,7
159307829,7
158806596,7
158537230,7
132535147,7
158178379,7
141527944,7
160200406,7
157653853,7
160089450,7
158054238,7
173604384,7
157780942,7
151517859,8
173367082,8
14203565,8
140078487,8
150144384,8
158186148,8
21364862,8
141060186,8
57805018,8
161400146,8
21022546,8
91255076,8
251727,8
54088624,8
173814343,8
19096492,8
153988165,8
159445293,8
139752677,8
85978647,8
104648226,8
68718164,8
144792294,8
57015325,8
106726721,8
146049519,9
122130551,9
124225896,9
148334642,9
61764,9
90202698,9
16750379,9
138393820,9
146035786,9
172742581,9
165983877,9
125124393,9
158873793,9
155920966,9
68739618,9
71005618,9
133662215,9
90202699,9
123811369,9
133550589,9
68805147,9
172231452,9
12494484,9
45786487,9
133551976,9
16244489,1
87390205,1
75486058,1
160120103,1
160292611,1
145692689,1
70268303,1
2759867,1
159976351,1
159707971,1
174057034,1
44558125,1
141668788,1
161459435,1
10121147,1
52931982,1
168400363,1
130053452,1
172257467,1
158668562,1
133060814,1
175548521,1
155710964,1
130153347,1
58710276,1
101145153,2
143282158,2
159754004,2
170600878,2
81223674,2
125469638,2
160362051,2
87623866,2
44515230,2
153328674,2
165467614,2
162075990,2
145124290,2
23805496,2
144695683,2
169258214,2
23862195,2
24001831,2
24057305,2
23746938,2
144221210,2
142330515,2
21635024,2
164121901,2
173726760,2
101201271,3
144598048,3
88890733,3
145179814,3
143742338,3
143678623,3
173822587,3
144029545,3
173945622,3
99863969,3
143633495,3
88228685,3
102437407,3
144851049,3
142377841,3
89259923,3
173876292,3
173749331,3
134903630,3
139621696,3
134903934,3
158751760,3
118718066,3
173748586,3
162145940,3
145844679,4
174067769,4
173336172,4
70571239,4
141042715,4
22933043,4
172750553,4
141052358,4
101442217,4
159800633,4
87057625,4
172768704,4
11729709,4
141045211,4
160754570,4
171641982,4
173154577,4
160369960,4
86812076,4
44558186,4
173659779,4
168642509,4
156681101,4
176048734,4
159739731,4
133553270,5
133550969,5
133550826,5
133555683,5
133553692,5
160102511,5
133553739,5
133555537,5
160041958,5
133553434,5
20189727,5
45788897,5
23698047,5
71308245,5
172407124,5
53471669,5
172400081,5
45788875,5
19825563,5
164991039,5
133553308,5
173574016,5
166523826,5
175298391,5
157990619,5
157260707,6
157895536,6
154409049,6
142329976,6
145074709,6
162217970,6
137795784,6
159306550,6
163913197,6
132771660,6
58361557,6
161465226,6
152563853,6
159053357,6
160762806,6
160481661,6
174060774,6
160718433,6
159203158,6
2773359,6
163820684,6
123584371,6
124707518,6
159262709,6
174000607,6
175216428,7
162100174,7
158234463,7
157600113,7
168388588,7
157403844,7
123551825,7
125469857,7
140854394,7
157529319,7
158745829,7
124001443,7
123987348,7
157824688,7
165079866,7
140776277,7
162064778,7
142709602,7
162015172,7
171410414,7
88687888,7
157563873,7
145613458,7
165008973,7
140833268,7
16064485,8
159549619,8
71344941,8
10486428,8
174960265,8
140395039,8
59729677,8
174866805,8
175606765,8
172634161,8
174748211,8
43327955,8
141912582,8
141214571,8
73780042,8
171548744,8
87884867,8
14316440,8
141686000,8
65178492,8
70242270,8
42637926,8
158273949,8
145863558,8
66723096,8
156009412,9
100918027,9
10508685,9
155764253,9
72211562,9
165996046,9
44403417,9
68065566,9
124605199,9
172116143,9
155894678,9
165984506,9
140432729,9
144069482,9
66760976,9
134880622,9
140644311,9
133662084,9
141698408,9
57420265,9
15683109,9
16217946,9
45786066,9
57443272,9
133662135,9
154105841,1
162163272,1
162220387,1
67927599,1
22663151,1
60209341,1
143994581,1
161602447,1
145761219,1
173896804,1
57352279,1
67927520,1
175463633,1
71039307,1
89859793,1
151843703,1
87079073,1
145705888,1
13302954,1
67927623,1
13679960,1
175605019,1
172813988,1
44118212,1
133616845,1
121009962,2
10986401,2
57805148,2
155809678,2
107561184,2
21393002,2
155715549,2
159144080,2
101880408,2
117064404,2
148324046,2
139252237,2
155715497,2
102111064,2
143914881,2
10968526,2
153516162,2
160990922,2
161405626,2
157668186,2
173881695,2
23728264,2
24057855,2
24166205,2
70849100,2
153597882,3
173837446,3
175627095,3
99866398,3
173962186,3
145017724,3
89184497,3
134979017,3
173718971,3
150678908,3
89840231,3
173838993,3
89840234,3
102265545,3
144725250,3
160685037,3
175316507,3
139621669,3
161893898,3
135555792,3
161903240,3
87739709,3
172924734,3
143367718,3
23131998,3
175500700,4
11040169,4
101465793,4
162049510,4
168649613,4
75176023,4
164895338,4
169390223,4
54522718,4
174902141,4
176118877,4
89284421,4
175975440,4
173923642,4
175220618,4
161355834,4
141042684,4
139978237,4
174657153,4
169404560,4
86281269,4
174189296,4
163198010,4
172399736,4
175533383,4
142329978,5
45785503,5
133555672,5
163271215,5
168439018,5
133550543,5
143401,5
45788907,5
133553455,5
133553328,5
172403819,5
140589442,5
23554205,5
61534918,5
173076925,5
22321046,5
67707716,5
71569927,5
174979162,5
163933845,5
11708078,5
71310093,5
173104315,5
55255275,5
146160594,5
173960089,6
157511575,6
161126690,6
176310752,6
174032675,6
157251231,6
173953643,6
158607444,6
147486995,6
160230780,6
159012171,6
90206950,6
153431283,6
157193488,6
160339337,6
164060437,6
168952621,6
155906184,6
163751623,6
159331991,6
161042050,6
172327296,6
164109177,6
158680244,6
158125836,6
157174076,7
171410386,7
159816781,7
160345317,7
160739112,7
173619669,7
161762401,7
140154126,7
159279482,7
140876867,7
161909030,7
144844357,7
160872645,7
173833989,7
125469679,7
123965839,7
161657836,7
158558101,7
158578649,7
163885794,7
156900026,7
158660149,7
169051961,7
161440433,7
157440041,7
140102653,8
140437943,8
107007645,8
175224199,8
141323595,8
152054992,8
140674978,8
173436781,8
144626281,8
13227164,8
174350865,8
66925574,8
17820453,8
88338326,8
102274414,8
16212785,8
236543,8
81331582,8
89599221,8
174045926,8
299887,8
90368386,8
104648219,8
144269227,8
103404207,8
170905552,9
165362398,9
129967691,9
60126779,9
140475099,9
141698396,9
141022320,9
166000001,9
68295292,9
118990105,9
158938710,9
133551951,9
153533299,9
68361232,9
133550776,9
102067406,9
99738272,9
133551048,9
133550731,9
153599821,9
140651161,9
54602247,9
133551107,9
134128661,9
126961429,9
67644750,1
133060549,1
61534528,1
13527827,1
159744349,1
89781947,1
170985994,1
46911986,1
90700815,1
139147527,1
10141584,1
71090505,1
173351743,1
159674159,1
127263197,1
164513886,1
58876203,1
158456238,1
158996349,1
159044378,1
134889692,1
158028500,1
74892148,1
137347117,1
158661820,1
21718251,2
157923330,2
170871625,2
101115038,2
55255020,2
140869010,2
154731128,2
141710008,2
58302050,2
44477627,2
155715522,2
155809898,2
44507735,2
102452684,2
163968712,2
173854081,2
89527897,2
145284224,2
135048832,2
57416254,2
134903951,2
24112335,2
144358161,2
24030231,2
89043420,2
173831825,3
144976599,3
74788068,3
143060442,3
144989990,3
174156941,3
145598249,3
143367711,3
166640374,3
101543558,3
160296030,3
159138283,3
90213788,3
139621709,3
170573223,3
139621754,3
143040582,3
72699323,3
140017529,3
145679705,3
174029737,3
88995477,3
139672620,3
174012889,3
24112283,3
159112929,4
162193304,4
172765724,4
172750467,4
173224255,4
22456526,4
172804477,4
175112899,4
141042452,4
137633809,4
150617520,4
173574589,4
23721757,4
142798261,4
173933384,4
144758962,4
157850069,4
172832445,4
165126598,4
146035437,4
22015170,4
23446923,4
139049096,4
140755764,4
18787992,4
133552538,5
160699390,5
133553764,5
133553387,5
133552534,5
133553360,5
89113936,5
133554645,5
139239657,5
170929978,5
157055623,5
173553391,5
173678307,5
172400123,5
175091472,5
129828010,5
173731237,5
173076833,5
131701066,5
172685332,5
57416449,5
165049119,5
141464905,5
172402530,5
87358260,5
158793558,6
167676705,6
161766758,6
158245597,6
148406507,6
126822743,6
174051818,6
79873348,6
158524288,6
167563194,6
138037926,6
102127304,6
161628460,6
24999253,6
159198837,6
159420273,6
4051475,6
174095018,6
159208387,6
59267308,6
173596612,6
91454164,6
158134175,6
174058563,6
158823708,6
160536031,7
161833205,7
141520272,7
170945986,7
157152075,7
158637807,7
160609616,7
161978668,7
160521943,7
159435155,7
161905434,7
159946309,7
90125800,7
161116831,7
175187041,7
59489184,7
158500145,7
173820069,7
123347073,7
86613585,7
149575452,7
173934733,7
91560457,7
162074528,7
159309829,7
89355755,8
172728917,8
63549031,8
171928430,8
163703852,8
175533338,8
59709536,8
10860096,8
140395049,8
172634133,8
141461377,8
159233261,8
10000358,8
140017967,8
54425290,8
141479434,8
150153919,8
172634162,8
172709061,8
