id,label
158403777,6
139621747,6
139621641,6
88345392,6
133553576,6
173557929,6
133553663,6
158584014,6
45785983,6
141700161,6
156678315,6
159305129,6
157956731,6
140831769,6
158174577,6
101844931,6
101518185,7
141945344,7
165995292,7
100956795,7
72545631,7
67560240,7
89742204,7
165991080,7
102440802,7
159355620,7
165999347,7
164936479,7
172378624,7
145695285,7
89930934,7
145124392,7
11512418,7
173833953,7
159444988,7
167352788,7
160756382,7
168383863,7
165406991,7
157446578,7
142935407,7
161929862,1
20187766,1
165998822,1
162342876,1
161500294,1
173505319,1
140162824,1
158540600,1
21462272,1
2773542,1
21348130,1
171760173,1
160363601,1
21124832,1
173849236,1
175881295,1
22323986,1
165985684,1
117065339,1
104706120,1
157405367,1
142769534,1
79850584,1
174260638,1
54457059,1
157323198,2
169403235,2
75485861,2
176238709,2
140751855,2
58343732,2
63769920,2
140755852,2
172219001,2
140755601,2
163509685,2
173552957,2
162682539,2
72209982,2
164536533,2
46317981,2
142798464,2
162364821,2
164859923,2
171527121,2
159698297,2
140755498,2
123319878,2
176278158,2
118989568,2
139898252,3
141674864,3
55276687,3
168795529,3
101760718,3
175736048,3
129667273,3
159660328,3
23432488,3
168795566,3
162107326,3
145605227,3
102131058,3
173488978,3
159296362,3
175463509,3
57578542,3
158877993,3
18927590,3
159892458,3
2734375,3
141209114,3
161455060,3
159134305,3
91300875,3
23746918,4
173114394,4
23918421,4
153516152,4
166001899,4
10977323,4
157940524,4
133638497,4
12841191,4
172603904,4
81222721,4
155715557,4
24002611,4
173666189,4
127029033,4
142215969,4
173834658,4
58343919,4
163558599,4
173834555,4
163665825,4
24796869,4
176244334,4
162120640,4
159926191,4
57805327,5
173714474,5
57805069,5
57805200,5
158486898,5
90088332,5
11677502,5
140992234,5
158776672,5
69533075,5
155513518,5
16040453,5
46398804,5
163810601,5
6454360,5
161583009,5
154573606,5
175584474,5
69919245,5
11712990,5
75103314,5
168311400,5
137646524,5
153313543,5
57998207,5
153494898,6
172803515,6
159881711,6
45038428,6
45788890,6
141052298,6
174534850,6
159906873,6
157278213,6
172992365,6
139794511,6
102134235,6
139621723,6
133555611,6
174458323,6
133553462,6
134612802,6
11832343,6
173628277,6
139978260,6
165154113,6
140669007,6
156728278,6
165758492,6
145021055,6
145266491,7
9600412,7
143876759,7
173630165,7
159226605,7
145598163,7
70793344,7
102259688,7
144888478,7
87208662,7
145259381,7
173637532,7
173834761,7
144809895,7
134812071,7
172050496,7
23805325,7
91866804,7
142595999,7
89814259,7
83546,7
101200132,7
163645327,7
150991291,7
66995507,7
23005335,1
143045528,1
552271,1
142429749,1
165997546,1
157511766,1
67643413,1
72220544,1
159962927,1
157146291,1
57351322,1
174850457,1
165774590,1
171424735,1
169370609,1
158327707,1
165992832,1
173434263,1
68394447,1
172775300,1
173699379,1
150977472,1
157106535,1
165996047,1
173722235,1
54240476,2
168987175,2
58110636,2
65327687,2
176294067,2
140755735,2
123455980,2
140755690,2
75485981,2
58436955,2
58343724,2
175451184,2
173659763,2
67927770,2
54969474,2
91618903,2
66521547,2
101172576,2
133635972,2
66521064,2
140881517,2
167421532,2
169401564,2
157741244,2
68605690,2
22138785,3
159146246,3
58233447,3
45789685,3
164579035,3
68013776,3
145448139,3
142490998,3
161066240,3
159107299,3
168908538,3
142490999,3
157401972,3
161082748,3
159002215,3
141520299,3
140878361,3
141514550,3
167588060,3
58892335,3
154006995,3
162190005,3
161238589,3
158596105,3
58880883,3
159690135,4
23746861,4
11139285,4
24085563,4
160660352,4
81222975,4
23918098,4
23862645,4
117064404,4
11384545,4
153546910,4
144854492,4
87663790,4
19096505,4
142596613,4
23946727,4
153327701,4
160562392,4
23805427,4
173881737,4
159716091,4
160145345,4
160803035,4
159585675,4
159483674,4
71616063,5
57805047,5
57805124,5
71291351,5
172723579,5
168920245,5
68798487,5
88013771,5
144283895,5
86231735,5
153638312,5
155538739,5
140276322,5
132542913,5
134978756,5
154639129,5
149615268,5
160633413,5
58301527,5
139829153,5
163398305,5
12885183,5
168920239,5
59641568,5
142771828,5
141052253,6
90194804,6
141042298,6
163742020,6
166071907,6
171572020,6
174456952,6
87874447,6
172770302,6
133553450,6
161770955,6
58590139,6
164127952,6
141052371,6
133555389,6
133553340,6
141042562,6
151970074,6
133553465,6
159446065,6
141042411,6
133550896,6
165985688,6
139978211,6
172686033,6
173922697,7
173903168,7
173878852,7
173902260,7
124629135,7
173694529,7
168615111,7
140299933,7
87612754,7
106439018,7
166640374,7
167452964,7
145618740,7
141481583,7
173973983,7
154033947,7
143485885,7
144597056,7
172755728,7
158482795,7
168440432,7
157929646,7
135048523,7
134903837,7
135082942,7
155757095,1
142767746,1
44119653,1
150123631,1
161744033,1
165774989,1
176099890,1
129719171,1
165994854,1
129802081,1
139992907,1
165998649,1
173800685,1
174066581,1
157597681,1
172685059,1
12163655,1
174797765,1
129962422,1
161017666,1
173449341,1
173683106,1
165981934,1
15396526,1
173205061,1
158099075,2
100979149,2
66699827,2
161987135,2
141020794,2
54970539,2
159439133,2
114674754,2
55108156,2
159555401,2
159386033,2
22276685,2
176294053,2
168987282,2
75486066,2
105570579,2
157987235,2
59822847,2
159434463,2
92133514,2
44119482,2
157753399,2
161855723,2
170791956,2
141687797,2
141190174,3
163990829,3
130141624,3
45116893,3
146911636,3
173488976,3
160819385,3
123253065,3
87206915,3
169002921,3
160508221,3
101419958,3
160396630,3
123497437,3
161190112,3
157983468,3
174065093,3
175137321,3
140718831,3
141306961,3
174704318,3
162462207,3
145202783,3
158475563,3
153495097,3
156729943,4
23747503,4
157396565,4
153516182,4
23974116,4
16217344,4
139167685,4
166001876,4
163435313,4
133632807,4
175438921,4
145430350,4
24165979,4
140811860,4
137637772,4
165991218,4
173881747,4
5800607,4
89469463,4
67305105,4
88927203,4
23805014,4
165991221,4
23862777,4
173834684,4
57805204,5
90728973,5
144791269,5
160627084,5
173700348,5
89760179,5
142779704,5
173700257,5
58301940,5
89760178,5
58301600,5
159245032,5
163968989,5
53239223,5
58301523,5
54764127,5
58301599,5
162387407,5
142596479,5
175584490,5
140880162,5
174009539,5
175584472,5
44394095,5
175584470,5
141042557,6
171469841,6
141042872,6
172400516,6
169439152,6
165075533,6
141045161,6
133554566,6
141052221,6
140727565,6
139099988,6
88004826,6
133550893,6
22638103,6
133553631,6
173225108,6
140727516,6
122389268,6
133555531,6
139256864,6
172679374,6
173666906,6
87921310,6
159181758,6
162196946,6
174096450,7
174044221,7
173836544,7
165996372,7
145333771,7
11412544,7
147436393,7
144559230,7
174100005,7
102578206,7
129406585,7
101491369,7
143594204,7
102020177,7
173842126,7
102440797,7
170791980,7
143067111,7
173929579,7
135799153,7
144370012,7
24139076,7
165997436,7
157574506,7
135569296,7
11130252,1
141072375,1
169494623,1
174135145,1
130141527,1
151664051,1
162097972,1
21946285,1
161734037,1
142794535,1
89405743,1
139207578,1
142794680,1
165741768,1
176215973,1
14371761,1
119084154,1
164953838,1
140162929,1
158147007,1
157554682,1
11966299,1
173858216,1
175134851,1
3321587,1
168987074,2
162682626,2
106924352,2
176232941,2
140755577,2
89859064,2
44119544,2
61533125,2
119083266,2
173659738,2
140813941,2
176150045,2
159999558,2
71306182,2
160088553,2
173968217,2
45785500,2
133667456,2
56776699,2
139026817,2
159771541,2
165981844,2
156731567,2
173339569,2
79706583,2
68893218,3
161843127,3
158082647,3
126455261,3
16043577,3
173639917,3
164891393,3
59390354,3
166064729,3
4349738,3
149998448,3
85774300,3
159755373,3
159558682,3
144583227,3
160308522,3
173833989,3
142605515,3
142754561,3
140794700,3
174070775,3
172624885,3
144508707,3
15418662,3
123789530,3
142449001,4
89945084,4
160887995,4
6437508,4
10804950,4
102481808,4
59330207,4
23775978,4
161850232,4
160692762,4
24165923,4
134093507,4
24166812,4
151427513,4
23917956,4
157271020,4
101399441,4
24138997,4
23890730,4
173834657,4
142793781,4
156857018,4
23946351,4
144790807,4
23862475,4
10185956,5
148451854,5
89760335,5
147060216,5
58301799,5
89829041,5
176346099,5
57805349,5
165382031,5
144699283,5
54764049,5
146883318,5
58301939,5
143005389,5
173790596,5
58301986,5
59041459,5
89829007,5
15953003,5
173306718,5
21344965,5
74765759,5
145294000,5
167663935,5
52948754,5
141045156,6
172396319,6
164787469,6
172403809,6
141042609,6
133554612,6
141052170,6
133553730,6
87559683,6
141052317,6
159877659,6
141042535,6
101563945,6
133553471,6
101442216,6
139672672,6
173699694,6
153557120,6
133553667,6
133554615,6
141052306,6
170519695,6
139989736,6
22561587,6
173225385,6
148229987,7
102366624,7
142377816,7
90275757,7
90362613,7
168963498,7
168614230,7
144809508,7
145272670,7
173955034,7
165997279,7
158676684,7
172927279,7
162272925,7
102449051,7
135049150,7
174027400,7
173761698,7
134903921,7
172337748,7
165407092,7
161912683,7
23746756,7
24165949,7
173680091,7
139944840,1
140714,1
75488075,1
73995910,1
133661950,1
176037456,1
160824636,1
168537277,1
173126586,1
123576616,1
174755097,1
165996591,1
168574965,1
102186951,1
160501922,1
70248074,1
161543352,1
89695118,1
142769528,1
22596580,1
174751307,1
160472561,1
175363822,1
160164749,1
163903440,1
160970107,2
157682983,2
69337292,2
161660641,2
167556957,2
80348508,2
159293171,2
145616167,2
162044159,2
172769164,2
163282519,2
164660694,2
68309295,2
23664761,2
140755464,2
113675814,2
54968989,2
158741415,2
140755486,2
89923829,2
77230818,2
23546911,2
119086061,2
145205434,2
86583083,2
161124560,3
68454077,3
145007176,3
157703234,3
141689372,3
157703881,3
65369821,3
59390359,3
164784209,3
164895249,3
88240101,3
164784241,3
89183716,3
171459830,3
173698672,3
160258738,3
88564155,3
145282578,3
144416566,3
173680068,3
159396895,3
161654925,3
170648870,3
141520292,3
23572308,3
157923330,4
16218219,4
167695003,4
70659434,4
90206903,4
173894501,4
23918665,4
24030197,4
88713639,4
23862546,4
140646696,4
44477681,4
81222627,4
12155773,4
87633945,4
5708391,4
24001863,4
173834542,4
24112388,4
165994371,4
161310543,4
162268302,4
24166567,4
23805572,4
24139164,4
89762712,5
86577621,5
58301521,5
89829012,5
59211000,5
53239438,5
162387884,5
174072177,5
167570918,5
174143786,5
124671469,5
134903863,5
173882756,5
44591663,5
58683516,5
23118647,5
122392833,5
140880243,5
173882835,5
159801153,5
140861665,5
52943902,5
101089305,5
140579088,5
10260603,5
164787470,6
172777682,6
174027957,6
45788895,6
133553463,6
15528660,6
85766699,6
133553584,6
75360847,6
11319069,6
168114420,6
139621761,6
141052288,6
168430510,6
23686145,6
133553680,6
88345569,6
141052385,6
87654753,6
141052291,6
157451607,6
167733778,6
129649001,6
167679925,6
16688148,6
160993862,7
173710915,7
76071443,7
145581610,7
144743221,7
102491210,7
135048153,7
172983912,7
173717354,7
173619616,7
153598429,7
123445330,7
13600685,7
144431768,7
144731246,7
134812069,7
173903467,7
173689357,7
154033948,7
173752985,7
145561850,7
12885176,7
134903804,7
23834034,7
24111933,7
53216723,1
136667,1
169325586,1
90357090,1
141519,1
560200,1
159636659,1
142310576,1
172705657,1
142765299,1
168574004,1
164893024,1
133623096,1
161961041,1
165978467,1
173976280,1
88392455,1
87967839,1
175528192,1
131417372,1
58851439,1
173068874,1
152460236,1
87173371,1
171440276,1
161069064,2
133554827,2
159722133,2
49758739,2
162682296,2
132569900,2
140881695,2
17998756,2
75485947,2
21664856,2
58343793,2
140755662,2
118993484,2
133661979,2
68910006,2
133554828,2
166527131,2
172715377,2
70871430,2
133669511,2
140755804,2
159721723,2
114273975,2
160653931,2
164656528,2
168442791,3
151083947,3
176102060,3
165042942,3
89207594,3
89888881,3
140298443,3
158753170,3
143743324,3
157889886,3
165071964,3
140727455,3
160244206,3
160936269,3
141699959,3
158945730,3
158677626,3
142509700,3
89593964,3
160313899,3
161233538,3
88555217,3
158988376,3
161793685,3
125469820,3
160874138,4
142846683,4
161130764,4
43145339,4
102360979,4
125469822,4
173834525,4
160877602,4
176316866,4
67968386,4
158476145,4
22945164,4
55266887,4
81222803,4
144021373,4
155752779,4
140924473,4
176244344,4
161438872,4
164889882,4
172937202,4
157490710,4
172961353,4
161406543,4
133621462,4
145986043,5
89760337,5
89760242,5
145626192,5
89650704,5
173882866,5
18665538,5
54583426,5
74765846,5
140880183,5
163398272,5
58301677,5
71562989,5
142234969,5
175584442,5
50913212,5
173844672,5
101652023,5
155797236,5
174000607,5
161153923,5
129734367,5
157192127,5
161176705,5
24853366,5
141042319,6
172824292,6
149741536,6
141052363,6
156845852,6
22348939,6
139986679,6
133553315,6
161880205,6
141446693,6
157313005,6
138958583,6
45790441,6
88003045,6
175362481,6
133553612,6
165180427,6
172400537,6
141052175,6
45786428,6
161224492,6
164578724,6
141469743,6
174665216,6
140221681,6
140882095,7
160328336,7
143701542,7
173569806,7
143372129,7
163836412,7
162696174,7
167733267,7
153598430,7
173668015,7
168616311,7
142438888,7
145301521,7
143594183,7
173670934,7
173902255,7
11265544,7
144852167,7
57416307,7
102509591,7
157926302,7
160030805,7
135670983,7
23918582,7
158129602,7
68648951,1
141360,1
173873822,1
168547387,1
133625244,1
173115927,1
22508028,1
133671390,1
175276731,1
156757330,1
159541187,1
140162918,1
158018420,1
175053162,1
145812804,1
161480445,1
168634635,1
152296136,1
165996347,1
57624150,1
132940899,1
88388940,1
173077021,1
168643547,1
99779862,1
156773369,2
157537165,2
169402228,2
15622839,2
123870544,2
44518484,2
157682979,2
175424252,2
58343693,2
173605375,2
174078897,2
45785566,2
159149684,2
133634888,2
161799894,2
163501578,2
100979147,2
160198901,2
169396003,2
158586924,2
100978600,2
102232725,2
126961499,2
160641703,2
63984526,2
145517802,3
158508136,3
22240195,3
142679337,3
59390449,3
161147393,3
161821748,3
156664907,3
145148594,3
159193846,3
159491479,3
59390412,3
19593568,3
140725930,3
170904083,3
170904587,3
123739643,3
174339336,3
140727426,3
168130212,3
141530095,3
144810045,3
123209297,3
157487784,3
87708982,3
164110916,4
24139803,4
44477737,4
102031017,4
139039760,4
125469649,4
24002422,4
172971372,4
23746764,4
173666190,4
66927838,4
149810939,4
5844876,4
24030169,4
173881719,4
13465275,4
145997814,4
160896877,4
174096559,4
174091802,4
133680791,4
133618892,4
133676543,4
133676498,4
133677747,4
157992500,5
25183866,5
157269590,5
70322158,5
89829188,5
157993445,5
25160754,5
145107296,5
50898541,5
165382052,5
24861584,5
142596087,5
167676668,5
167590967,5
167640635,5
173998747,5
25183877,5
155924796,5
139922383,5
160700021,5
143963890,5
101562187,5
167638091,5
169258157,5
142772032,5
174456961,6
171431034,6
141042588,6
141598137,6
172400068,6
171726714,6
159892788,6
57364088,6
141052172,6
141042581,6
139672677,6
133553754,6
172400066,6
141960532,6
139621595,6
140409651,6
11017630,6
133553635,6
133553683,6
133551834,6
133555382,6
133553359,6
141042489,6
141593815,6
134159240,6
143594240,7
169263533,7
143893578,7
175535055,7
142377589,7
173662667,7
14142816,7
143117631,7
143668273,7
172865230,7
101570962,7
101551825,7
168920282,7
86273201,7
145598193,7
11672037,7
135048421,7
173478155,7
127028759,7
159757424,7
143167825,7
164848844,7
145439591,7
23946469,7
143944358,7
163296751,1
142782143,1
173908455,1
12716881,1
165774973,1
137795804,1
173206044,1
156673442,1
166595126,1
157941860,1
140985148,1
173857942,1
160429810,1
21617059,1
169371064,1
160816294,1
68839353,1
13652274,1
165992480,1
173192277,1
90728277,1
174136149,1
175353687,1
172709047,1
79886781,1
159587512,2
58343688,2
54969529,2
50931586,2
140755843,2
158302850,2
75486103,2
155710992,2
140755499,2
160088470,2
59228359,2
53398589,2
133555377,2
140755799,2
54970443,2
59204317,2
131215165,2
174053711,2
54969433,2
140712814,2
86208031,2
66521545,2
107044279,2
90864038,2
160540278,2
141303487,3
141752655,3
173671798,3
70980753,3
169035140,3
163632562,3
173856492,3
140712808,3
163419376,3
168795585,3
141520293,3
175705518,3
133665882,3
173833984,3
152290565,3
149818041,3
142752837,3
173955025,3
142704824,3
158706558,3
160711961,3
169002923,3
159339000,3
153494931,3
140854392,3
173997242,4
163903696,4
165004497,4
153556726,4
24139846,4
23890157,4
159387092,4
155715484,4
24057815,4
23804968,4
15357126,4
23776040,4
86731054,4
11435292,4
23805104,4
24112224,4
140043331,4
163957870,4
173618826,4
23746836,4
54995473,4
23302151,4
163778161,4
174143801,4
153546884,4
173700351,5
123416311,5
173667346,5
138107089,5
58301955,5
160448278,5
57805345,5
123859575,5
74765834,5
89829128,5
71563103,5
5288067,5
88908653,5
74765800,5
145402681,5
140162809,5
89650066,5
67561965,5
142596236,5
72736606,5
10346155,5
145107300,5
169082252,5
173638302,5
164574479,5
165061403,6
141045208,6
165039114,6
16127486,6
159124610,6
133553687,6
172856770,6
15520534,6
91183918,6
141598133,6
11400574,6
21967041,6
133554881,6
141960534,6
175925719,6
141342805,6
102428630,6
133555683,6
162642370,6
159258506,6
23665676,6
133553392,6
133553423,6
172400120,6
23704101,6
173661856,7
101364935,7
158104914,7
164064937,7
134978737,7
173748585,7
145417435,7
144559229,7
143944419,7
143594245,7
144508537,7
89105682,7
173619620,7
143060413,7
46856189,7
88971467,7
88971470,7
159023568,7
134904117,7
161438815,7
159613515,7
169349769,7
173601411,7
160411556,7
135811051,7
9833925,1
67609231,1
134129391,1
160563811,1
11473245,1
75486094,1
139040920,1
106726729,1
174923904,1
138247,1
141119012,1
175215208,1
141420412,1
158646741,1
10219817,1
142764366,1
23380059,1
158802344,1
133625261,1
159311968,1
165741773,1
133637127,1
176090040,1
163342481,1
161426178,1
53414650,2
104603633,2
173892900,2
156888601,2
90666403,2
100979146,2
64784961,2
133555376,2
140755849,2
153020106,2
170764474,2
75485779,2
162142271,2
161983751,2
140755652,2
102418439,2
66520391,2
133676947,2
123692612,2
54961446,2
164658887,2
158130077,2
107781441,2
145206202,2
174083220,2
85774658,3
158982929,3
20646115,3
102151140,3
154630762,3
141700185,3
91336074,3
87552453,3
154006979,3
141527947,3
144018522,3
102411709,3
133057575,3
143809007,3
18407736,3
157758351,3
152635169,3
161113773,3
173619670,3
140313597,3
142695143,3
142550866,3
23594422,3
160169019,3
174368737,3
24029706,4
24029561,4
159618080,4
156782800,4
170600905,4
23974541,4
157236166,4
171771610,4
81223325,4
173837348,4
23890003,4
173834589,4
89195469,4
163691028,4
44507684,4
134903665,4
11275509,4
167729026,4
44506980,4
58301989,4
173882828,4
89829121,4
58302050,4
57805319,4
162074500,4
87488728,5
71423010,5
89829004,5
145402811,5
99738411,5
167578432,5
173700319,5
165382043,5
18598464,5
44591664,5
90655132,5
44583188,5
157297309,5
89829108,5
20577831,5
163398533,5
175483905,5
4473761,5
137637643,5
142772017,5
140579078,5
163398710,5
160748827,5
173547186,5
160305879,5
141042884,6
172208510,6
141042555,6
141042521,6
172406608,6
173198002,6
171588911,6
133553320,6
11729709,6
173197995,6
175897485,6
11987409,6
129406095,6
17928275,6
87935350,6
88192219,6
133553460,6
140727629,6
158090165,6
87635921,6
87252539,6
133553572,6
133553357,6
142704697,6
45785710,6
173531064,7
143427334,7
10953879,7
173965959,7
5287193,7
173631072,7
145497853,7
144989511,7
143930711,7
142296756,7
153030142,7
88974789,7
72699322,7
142567659,7
143940928,7
102491909,7
144125829,7
143071342,7
60203824,7
134903581,7
173924693,7
160494087,7
23776086,7
135775521,7
162126397,7
173735788,1
133058329,1
142766970,1
157119254,1
129808089,1
119084604,1
169392598,1
176208324,1
68648266,1
162341171,1
124635904,1
158632688,1
172257336,1
175541231,1
175159420,1
124036200,1
157179577,1
159486208,1
161543268,1
58004439,1
173131208,1
10197765,1
89147346,1
157200279,1
44118763,1
123494844,2
23537368,2
107781451,2
104706092,2
172644253,2
133555207,2
133555217,2
68931251,2
157142457,2
165985352,2
140755826,2
140755600,2
140755646,2
167561410,2
176226386,2
72209990,2
160061761,2
133555040,2
89976823,2
155888172,2
75485765,2
79707019,2
53441670,2
168987142,2
66521622,2
167635744,3
173771019,3
16066434,3
140727534,3
67421233,3
165033572,3
158839041,3
58351151,3
140006521,3
140298441,3
160555014,3
87698815,3
89903658,3
141309035,3
141322964,3
160651929,3
145050005,3
141308325,3
139752935,3
161700386,3
159710597,3
138113331,3
158605259,3
169132275,3
141736814,3
89528034,4
161007038,4
107900781,4
24111815,4
168887005,4
23862159,4
169132073,4
173834516,4
10118929,4
23776186,4
158600133,4
173881680,4
158283495,4
21024788,4
24112314,4
144546691,4
157621383,4
175483904,4
10964610,4
161481785,4
9850574,4
66669042,4
133679149,4
133676952,4
130952371,4
152927014,5
11540548,5
140934068,5
173879227,5
173974525,5
58301620,5
11697422,5
167550497,5
161361245,5
89829190,5
174051218,5
86231733,5
140795184,5
91827727,5
175051966,5
134889839,5
89903117,5
163511859,5
132576430,5
159149031,5
159799306,5
57972029,5
158810517,5
57643798,5
139922388,5
161512492,6
87220088,6
173225144,6
133554637,6
133554952,6
45788923,6
100929292,6
89192044,6
158989374,6
140727511,6
139658883,6
133553604,6
176236573,6
133553558,6
141042375,6
141052218,6
141683860,6
133553768,6
158305362,6
18763532,6
89025569,6
133623887,6
160102511,6
156700881,6
57497266,6
174140818,7
173569804,7
143822470,7
173787676,7
132507910,7
163943606,7
172257461,7
173860155,7
140874213,7
173833970,7
134903722,7
156868470,7
133664345,7
135757665,7
161079198,7
135598466,7
23946389,7
161396990,7
157995021,7
161265749,7
145054103,7
165407062,7
160552134,7
140728308,7
160965470,7
54577427,1
139986290,1
165984605,1
165494873,1
172690200,1
165982611,1
169371637,1
160960850,1
164892624,1
173898694,1
162464581,1
139063923,1
53399679,1
161899060,1
173687718,1
142728918,1
140800528,1
16218167,1
21121943,1
172830149,1
168576402,1
159122371,1
161318724,1
157627059,1
86133249,1
159630647,2
168987196,2
75485749,2
158853815,2
166428772,2
140755708,2
61534656,2
157641823,2
133673744,2
62268401,2
176210262,2
145205330,2
168628505,2
165128885,2
159580872,2
121228929,2
54970493,2
167576317,2
161466048,2
173945178,2
165984973,2
173577521,2
106548901,2
169267298,2
170762026,2
171575665,3
160560001,3
149802234,3
141662808,3
144068603,3
158482000,3
91178825,3
57539958,3
164784225,3
148984645,3
165086300,3
153327063,3
174910544,3
160629940,3
57815827,3
161193912,3
159325291,3
59136764,3
161582433,3
161156561,3
159547462,3
123683608,3
173844245,3
161353225,3
154618900,3
175179617,4
164115653,4
107514774,4
59708126,4
159443890,4
5942507,4
167733947,4
67968387,4
155715549,4
140038480,4
11821482,4
88714183,4
57981664,4
142595973,4
89013064,4
101003900,4
23974466,4
142321918,4
23776007,4
173834528,4
173397796,4
89829132,4
173834844,4
165095700,4
173881491,4
173559999,5
144791265,5
148611375,5
58301862,5
142772048,5
174049766,5
58021876,5
90135041,5
53362089,5
57805308,5
173942017,5
175051988,5
89903145,5
89829102,5
57805117,5
174051186,5
173972816,5
139670075,5
140385543,5
173886159,5
69529957,5
139922408,5
134888781,5
101134882,5
174135837,5
171480522,6
167553482,6
164787627,6
141042634,6
87563430,6
172403859,6
133553347,6
172403831,6
141042376,6
133554541,6
172700054,6
133553388,6
158165892,6
22395129,6
11218179,6
102338046,6
140681389,6
139621704,6
139672706,6
133553731,6
140776517,6
172727363,6
174451148,6
133551629,6
133555406,6
145528904,7
143223671,7
143596705,7
144949022,7
106439047,7
173739740,7
173757865,7
145357265,7
165994370,7
89109241,7
173728593,7
144281963,7
162573319,7
89721850,7
134978622,7
102046308,7
145284224,7
134904128,7
144410800,7
145110350,7
173639975,7
155715538,7
165406978,7
23747550,7
174135954,7
77230817,1
173611886,1
173580902,1
144358068,1
137795842,1
168649155,1
176296017,1
169370367,1
158575537,1
11090867,1
13430787,1
157606669,1
160041958,1
11500553,1
87327404,1
173719082,1
24820299,1
168844098,1
154070495,1
165869756,1
86623304,1
61925,1
141252719,1
140346771,1
174857048,1
89513673,2
169400247,2
123286131,2
71258743,2
44518170,2
176224928,2
157642123,2
160499967,2
140755778,2
83140900,2
133552032,2
158349540,2
67402030,2
163282515,2
133634767,2
140755759,2
176334329,2
107044278,2
88374672,2
91610865,2
157617561,2
104706070,2
140881581,2
3814811,2
164959926,2
4641692,3
88352588,3
157838818,3
154593081,3
23115783,3
168439021,3
163576691,3
87285782,3
161926820,3
142605524,3
172859743,3
90116962,3
158718658,3
157312837,3
164707745,3
159769774,3
160180149,3
160726341,3
160413895,3
140854399,3
144383017,3
159266470,3
158631398,3
58489416,3
175053762,3
23553751,4
13981622,4
23918116,4
159149599,4
23746849,4
155715494,4
59279943,4
173881607,4
160602750,4
90309808,4
155715537,4
173881566,4
160181157,4
158245303,4
24057362,4
159670051,4
133615597,4
159692533,4
57536126,4
149048983,4
161891550,4
23805429,4
24084978,4
57903921,4
160618189,4
57462741,5
144791121,5
142779709,5
57805297,5
101766319,5
57805374,5
173714416,5
89829119,5
173584752,5
140809912,5
101563701,5
15887179,5
54765252,5
175051967,5
173678332,5
58301740,5
142596621,5
71563100,5
90088259,5
142234995,5
145107266,5
173697132,5
173209652,5
58301628,5
131885941,5
140392932,6
159387057,6
133553625,6
159012407,6
18420389,6
15520533,6
172400095,6
140727639,6
166439261,6
99770845,6
133554920,6
45788884,6
102234939,6
133553645,6
141042760,6
167584624,6
173666989,6
175279222,6
173154765,6
133554723,6
174006769,6
154577112,6
141042499,6
45788927,6
167528545,6
172821134,7
173640271,7
145289884,7
100956793,7
141481546,7
142377841,7
141481622,7
106439039,7
174262516,7
133621431,7
10977270,7
144383072,7
144343354,7
143594218,7
173990097,7
173922645,7
134904010,7
162613393,7
160737977,7
168384238,7
135811155,7
145422460,7
24084899,7
135754814,7
158629806,7
87516248,1
142734077,1
150485797,1
73996055,1
146160569,1
172829031,1
173844834,1
167606542,1
161309085,1
164892341,1
170993960,1
21885260,1
141700208,1
142382517,1
53924623,1
142724137,1
165760939,1
175298365,1
68472336,1
159619645,1
175211714,1
131675294,1
168560010,1
175107172,1
139081112,1
157385987,2
158516030,2
169344021,2
90418652,2
160094220,2
65610424,2
158102036,2
63205904,2
71758017,2
140792764,2
158949281,2
140745643,2
140755710,2
173959233,2
53429227,2
137332713,2
142800942,2
158829388,2
158493968,2
69120108,2
141668795,2
103003928,2
171493858,2
164890509,2
164921254,2
102217648,3
156689020,3
172158464,3
145133494,3
173821896,3
144597117,3
23115781,3
165036940,3
59390431,3
57338193,3
19693373,3
144410795,3
173748413,3
141383455,3
157404906,3
175573641,3
169002927,3
160337218,3
161793681,3
171588969,3
141160880,3
173680075,3
163388237,3
176154181,3
123255007,3
173834738,4
81222806,4
44131362,4
142449031,4
158883186,4
57694502,4
24112444,4
173881571,4
24029951,4
23776535,4
24112391,4
129721230,4
153499876,4
101506410,4
161716396,4
104663502,4
24166380,4
170567739,4
58343698,4
13699778,4
57416265,4
161843752,4
157322987,4
157866463,4
140451312,4
91574158,5
89760133,5
89903125,5
147989434,5
88965676,5
169258217,5
137643018,5
146909312,5
140880203,5
168157964,5
155737360,5
15939751,5
86577475,5
164083277,5
175573228,5
158115853,5
163963084,5
175483927,5
157153634,5
58538818,5
57998224,5
87196734,5
25262726,5
157646660,5
52942717,5
169012267,6
167565477,6
141052330,6
133554601,6
141052180,6
152017952,6
158063400,6
172842363,6
173198009,6
175988121,6
101108535,6
129827657,6
138958578,6
158665133,6
172789060,6
160500235,6
176236576,6
141045136,6
163499262,6
133550926,6
133555525,6
172797570,6
142704353,6
175143400,6
139621621,6
134903987,7
174020173,7
172976446,7
132567211,7
144435724,7
101595942,7
172985504,7
173558425,7
158340625,7
122224851,7
102049513,7
166096884,7
144558226,7
145017724,7
173997352,7
158665619,7
71291422,7
157842565,7
164848885,7
135775543,7
168442082,7
46739750,7
163598377,7
24002427,7
142595912,7
172739897,1
142796908,1
53216712,1
87642422,1
152240667,1
142722841,1
163353760,1
175688519,1
144195982,1
143338922,1
165983062,1
175283534,1
157622611,1
160785435,1
168564196,1
70252534,1
173076858,1
142696189,1
